Date,Open,High,Low,Close,Volume,Change,20,60
2021-02-05,6670,6710,6600,6680,152050,0.0030030030030030463,6901.0,6659.5
2021-02-08,6710,6860,6630,6680,219810,0.0,6889.5,6662.833333333333
2021-02-09,6760,6800,6660,6710,160330,0.004491017964071808,6881.5,6667.0
2021-02-10,6740,6820,6630,6770,153330,0.008941877794336861,6865.5,6670.333333333333
2021-02-15,6770,6940,6750,6880,194761,0.01624815361890697,6852.5,6672.5
2021-02-16,6950,6950,6780,6810,203663,-0.01017441860465118,6850.5,6679.166666666667
2021-02-17,6820,6890,6780,6800,189174,-0.001468428781204123,6850.0,6685.0
2021-02-18,6800,6840,6710,6740,146287,-0.008823529411764675,6841.0,6688.333333333333
2021-02-19,6700,6760,6570,6740,225028,0.0,6818.5,6691.333333333333
2021-02-22,6690,6800,6650,6700,138050,-0.005934718100890191,6798.5,6694.166666666667
2021-02-23,6730,6760,6600,6650,183511,-0.007462686567164201,6777.0,6692.166666666667
2021-02-24,6690,6690,6330,6360,611176,-0.043609022556390986,6737.0,6688.333333333333
2021-02-25,6350,6490,6330,6420,183856,0.009433962264151052,6706.0,6683.166666666667
2021-02-26,6360,6370,6160,6190,419486,-0.03582554517133951,6670.5,6673.5
2021-03-02,6250,6570,6250,6430,392541,0.03877221324717284,6652.0,6672.833333333333
2021-03-03,6350,6460,6320,6360,88544,-0.010886469673405896,6636.5,6669.666666666667
2021-03-04,6290,6370,6190,6350,241074,-0.0015723270440252124,6620.0,6666.666666666667
2021-03-05,6280,6350,6220,6300,136733,-0.007874015748031482,6599.0,6665.333333333333
2021-03-08,6300,6430,6210,6350,223444,0.007936507936507908,6579.0,6663.666666666667
2021-03-09,6350,6480,6250,6450,306878,0.015748031496062964,6568.5,6663.166666666667
2021-03-10,6500,6780,6330,6400,651978,-0.007751937984496138,6554.5,6664.5
2021-03-11,6410,6530,6360,6490,217349,0.014062500000000089,6545.0,6666.0
2021-03-12,6530,6570,6420,6500,124378,0.0015408320493066618,6534.5,6667.0
2021-03-15,6480,6480,6400,6440,137490,-0.009230769230769265,6518.0,6667.0
2021-03-16,6420,6540,6420,6520,122075,0.012422360248447228,6500.0,6665.166666666667
2021-03-17,6460,6580,6440,6520,118905,0.0,6485.5,6662.833333333333
2021-03-18,6520,6670,6510,6660,232196,0.021472392638036908,6478.5,6663.5
2021-03-19,6600,6690,6500,6500,217641,-0.024024024024024038,6466.5,6661.5
2021-03-22,6550,6650,6490,6650,208458,0.023076923076922995,6462.0,6662.5
2021-03-23,6620,6680,6500,6540,145384,-0.016541353383458635,6454.0,6661.0
2021-03-24,6510,6640,6450,6550,187244,0.001529051987767538,6449.0,6664.166666666667
2021-03-25,6510,6630,6500,6620,168075,0.010687022900763399,6462.0,6668.666666666667
2021-03-26,6530,6740,6530,6640,253775,0.0030211480362538623,6473.0,6671.666666666667
2021-03-29,6640,6740,6560,6720,306267,0.012048192771084265,6499.5,6674.333333333333
2021-03-30,6670,6690,6550,6630,228649,-0.013392857142857095,6509.5,6678.333333333333
2021-03-31,6590,6660,6560,6620,227813,-0.0015082956259426794,6522.5,6681.666666666667
2021-04-01,6630,6670,6550,6600,229920,-0.0030211480362537513,6535.0,6685.166666666667
2021-04-02,6610,6670,6490,6580,264221,-0.00303030303030305,6549.0,6688.666666666667
2021-04-05,6560,6570,6470,6470,204920,-0.016717325227963542,6555.0,6684.166666666667
2021-04-06,6510,6520,6450,6500,147326,0.004636785162287493,6557.5,6679.166666666667
2021-04-07,6500,6620,6440,6550,216252,0.007692307692307665,6565.0,6673.5
2021-04-08,6610,6930,6570,6900,951076,0.05343511450381677,6585.5,6673.333333333333
2021-04-09,6920,6960,6760,6810,321860,-0.013043478260869601,6601.0,6672.333333333333
2021-04-12,6770,6960,6770,6900,355615,0.013215859030837107,6624.0,6669.166666666667
2021-04-13,6900,7070,6850,7000,488165,0.01449275362318847,6648.0,6666.833333333333
2021-04-14,7000,7060,6850,6950,297867,-0.0071428571428571175,6669.5,6668.5
2021-04-15,6930,7000,6740,6750,444976,-0.02877697841726623,6674.0,6667.5
2021-04-16,6770,6870,6710,6810,238087,0.008888888888888946,6689.5,6665.666666666667
2021-04-19,6770,6860,6750,6830,183475,0.002936857562408246,6698.5,6659.666666666667
2021-04-20,6780,6930,6780,6920,346126,0.013177159590043841,6717.5,6656.666666666667
2021-04-21,6920,6920,6760,6810,274866,-0.01589595375722541,6730.5,6652.166666666667
2021-04-22,6810,6900,6750,6840,200122,0.004405286343612369,6741.5,6646.833333333333
2021-04-23,6850,6850,6750,6790,380004,-0.007309941520467822,6749.0,6642.666666666667
2021-04-26,6790,6990,6750,6950,366034,0.02356406480117812,6760.5,6643.5
2021-04-27,6970,7010,6860,6960,317947,0.0014388489208632116,6777.0,6646.166666666667
2021-04-28,7020,7230,6830,6960,876056,0.0,6794.0,6651.0
2021-04-29,7000,7100,6870,6980,498096,0.002873563218390718,6813.0,6656.0
2021-04-30,6990,7050,6800,6800,340189,-0.025787965616045794,6824.0,6657.333333333333
2021-05-03,6820,6990,6680,6710,566627,-0.013235294117647012,6836.0,6656.666666666667
2021-05-04,6700,6810,6500,6750,667810,0.005961251862891315,6848.5,6658.166666666667
2021-05-06,6740,7000,6700,6980,458919,0.034074074074074145,6870.0,6663.166666666667
2021-05-07,7200,7970,7120,7970,6591292,0.1418338108882522,6923.5,6684.666666666667
2021-05-10,7970,8350,7780,8150,2529125,0.02258469259723972,6990.5,6708.666666666667
2021-05-11,8050,8150,7790,7920,866060,-0.02822085889570547,7041.5,6727.833333333333
2021-05-12,7910,8120,7620,7770,936076,-0.018939393939393923,7080.0,6742.666666666667
2021-05-13,7630,7890,7570,7630,737952,-0.018018018018018056,7114.0,6756.333333333333
2021-05-14,7680,7740,7550,7670,271522,0.005242463958060384,7160.0,6770.833333333333
2021-05-17,7660,7730,7450,7540,612967,-0.016949152542372836,7196.5,6784.166666666667
2021-05-18,7310,7430,7090,7410,791779,-0.017241379310344862,7225.5,6795.333333333333
2021-05-20,7410,7490,7260,7360,288923,-0.006747638326585648,7247.5,6806.333333333333
2021-05-21,7380,7510,7240,7260,454960,-0.013586956521739135,7270.0,6816.5
2021-05-24,7360,7410,7170,7260,337740,0.0,7291.0,6831.5
2021-05-25,7360,7490,7260,7490,451461,0.031680440771349794,7326.0,6849.333333333333
2021-05-26,7530,8060,7500,7900,1371286,0.05473965287049398,7373.5,6877.833333333333
2021-05-27,7900,8050,7760,7980,542363,0.010126582278481067,7424.5,6903.666666666667
2021-05-28,7950,8100,7810,7840,453110,-0.01754385964912286,7468.5,6928.333333333333
2021-05-31,7830,7960,7770,7850,313037,0.0012755102040815647,7512.0,6953.333333333333
2021-06-01,7800,7910,7780,7880,252381,0.003821656050955413,7566.0,6979.666666666667
2021-06-02,7960,8050,7800,7800,386352,-0.010152284263959421,7620.5,7003.833333333333
2021-06-03,7830,7900,7760,7820,234951,0.002564102564102555,7674.0,7026.666666666667
2021-06-04,7830,8130,7750,8040,700712,0.028132992327365658,7727.0,7054.0
2021-06-07,8210,8290,8020,8030,614931,-0.0012437810945273853,7730.0,7079.666666666667
2021-06-08,8030,8600,7960,8580,2025804,0.06849315068493156,7751.5,7114.333333333333
2021-06-09,8580,8580,8210,8380,1135564,-0.023310023310023298,7774.5,7146.666666666667
2021-06-10,8390,8520,8290,8420,765967,0.004773269689737569,7807.0,7178.333333333333
2021-06-11,8420,8510,8250,8330,417627,-0.0106888361045131,7842.0,7208.5
2021-06-14,8350,8420,8260,8350,248017,0.0024009603841537164,7876.0,7236.666666666667
2021-06-15,8370,8430,8240,8390,379299,0.004790419161676551,7918.5,7268.166666666667
2021-06-16,8420,8600,8350,8390,710760,0.0,7967.5,7297.166666666667
2021-06-17,8380,8380,8150,8160,514912,-0.0274135876042908,8007.5,7324.166666666667
2021-06-18,8120,8260,8090,8230,399997,0.008578431372548989,8056.0,7352.166666666667
2021-06-21,8110,8180,7930,8000,501904,-0.027946537059538312,8093.0,7375.166666666667
2021-06-22,8050,8170,7980,8130,248826,0.016250000000000098,8125.0,7400.0
2021-06-23,8130,8150,7900,7900,325046,-0.028290282902828978,8125.0,7419.666666666667
2021-06-24,7910,7940,7700,7820,351066,-0.010126582278481067,8117.0,7439.5
2021-06-25,7830,8040,7800,7820,252003,0.0,8116.0,7459.5
2021-06-28,7850,8080,7850,7950,283477,0.01662404092071612,8121.0,7482.0
2021-06-29,7950,7990,7810,7840,185402,-0.01383647798742138,8119.0,7503.0
2021-06-30,7880,7960,7840,7840,147742,0.0,8121.0,7525.833333333333
2021-07-01,7850,7900,7780,7780,223849,-0.007653061224489832,8119.0,7547.166666666667
2021-07-02,7790,7860,7730,7750,183453,-0.003856041131105381,8104.5,7567.166666666667
2021-07-05,7720,7900,7710,7840,178157,0.011612903225806548,8095.0,7582.833333333333
2021-07-06,7830,7960,7760,7930,216909,0.011479591836734748,8062.5,7601.5
2021-07-07,7950,7950,7780,7790,211794,-0.017654476670870167,8033.0,7616.333333333333
2021-07-08,7790,7860,7590,7720,356075,-0.00898587933247752,7998.0,7628.333333333333
2021-07-09,7520,7720,7440,7700,447276,-0.002590673575129543,7966.5,7640.833333333333
2021-07-12,7700,8040,7680,7890,311064,0.024675324675324628,7943.5,7659.833333333333
2021-07-13,7890,7960,7810,7920,182189,0.0038022813688212143,7920.0,7678.333333333333
2021-07-14,7840,7930,7740,7880,259375,-0.005050505050505083,7894.5,7695.833333333333
