Date,Open,High,Low,Close,Volume,Change,20,60
2020-12-02,6730,7200,6690,7150,421410,0.06557377049180335,6389.5,
2020-12-03,7280,7549,7240,7480,417040,0.04615384615384621,6463.5,
2020-12-04,7489,7740,7489,7710,327460,0.03074866310160429,6558.0,
2020-12-07,7800,7850,7510,7570,228890,-0.01815823605706879,6634.0,
2020-12-08,7520,7520,7190,7300,239730,-0.03566710700132103,6696.0,
2020-12-09,7290,7320,7160,7280,203850,-0.002739726027397249,6748.0,
2020-12-10,7170,7620,7170,7480,268530,0.027472527472527375,6809.5,
2020-12-11,7479,7670,7470,7590,149730,0.014705882352941124,6883.5,
2020-12-14,7590,7680,7450,7470,83040,-0.015810276679841917,6951.5,
2020-12-15,7470,7520,7260,7360,69730,-0.014725568942436373,6996.5,
2020-12-16,7360,7580,7310,7380,116970,0.0027173913043478937,7031.0,
2020-12-17,7400,7420,7220,7310,67110,-0.009485094850948506,7065.5,
2020-12-18,7300,7400,7240,7390,63340,0.010943912448700521,7109.5,
2020-12-21,7399,7510,7260,7410,64410,0.0027063599458727605,7151.5,
2020-12-22,7410,7410,7230,7250,101400,-0.021592442645074206,7188.0,
2020-12-23,7250,7320,7050,7160,95810,-0.012413793103448256,7224.0,
2020-12-24,7160,7250,7120,7190,79190,0.0041899441340782495,7261.5,
2020-12-28,7350,7350,7200,7280,74770,0.012517385257301727,7302.0,
2020-12-29,7220,7330,7170,7240,60180,-0.005494505494505475,7335.5,6475.166666666667
2020-12-30,7240,7300,7140,7250,75140,0.0013812154696133394,7362.5,6497.0
2021-01-04,7300,7409,7260,7390,130980,0.0193103448275862,7374.5,6521.166666666667
2021-01-05,7470,7619,7379,7620,160160,0.0311231393775373,7381.5,6548.833333333333
2021-01-06,7660,7840,7520,7780,182120,0.0209973753280841,7385.0,6579.833333333333
2021-01-07,7850,8300,7790,8180,325780,0.05141388174807204,7415.5,6617.5
2021-01-08,8440,8530,8140,8150,255060,-0.003667481662591676,7458.0,6654.833333333333
2021-01-11,8240,8500,7920,8110,332250,-0.004907975460122671,7499.5,6692.5
2021-01-12,8110,8180,7700,7920,247890,-0.023427866831072786,7521.5,6727.5
2021-01-13,7900,8340,7900,8160,300460,0.030303030303030276,7550.0,6767.833333333333
2021-01-14,8160,8230,8080,8220,94640,0.007352941176470562,7587.5,6808.833333333333
2021-01-15,8230,8500,8160,8320,166260,0.012165450121654597,7635.5,6851.666666666667
2021-01-18,8310,8600,8149,8330,148800,0.0012019230769231282,7683.0,6893.666666666667
2021-01-19,8330,9160,8330,8970,461110,0.07683073229291715,7766.0,6945.666666666667
2021-01-20,9150,9150,8750,8850,149240,-0.013377926421404673,7839.0,6994.833333333333
2021-01-21,8850,9040,8850,9020,142230,0.019209039548022666,7919.5,7049.0
2021-01-22,9020,9300,8920,9040,142750,0.0022172949002217113,8009.0,7103.5
2021-01-25,9040,9200,8880,9180,84760,0.015486725663716783,8110.0,7159.5
2021-01-26,9180,9180,8830,8840,120610,-0.03703703703703709,8192.5,7212.333333333333
2021-01-27,8840,8900,8550,8600,153620,-0.02714932126696834,8258.5,7263.0
2021-01-28,8330,8690,8330,8610,129820,0.0011627906976743319,8327.0,7313.0
2021-01-29,8790,8810,8129,8520,271720,-0.010452961672473893,8390.5,7359.5
2021-02-01,8350,8870,8320,8840,115860,0.03755868544600949,8463.0,7409.0
2021-02-02,9080,9230,8980,9150,217570,0.03506787330316752,8539.5,7461.5
2021-02-03,9340,9820,8900,9740,374650,0.06448087431693983,8637.5,7526.833333333333
2021-02-04,9960,10500,9350,9550,971110,-0.019507186858316206,8706.0,7585.166666666667
2021-02-05,9750,10100,9650,9900,263300,0.03664921465968596,8793.5,7649.166666666667
2021-02-08,9920,10200,9900,9950,204070,0.005050505050504972,8885.5,7711.0
2021-02-09,9950,9950,9480,9500,247510,-0.045226130653266305,8964.5,7765.166666666667
2021-02-10,9400,9500,9150,9460,233580,-0.004210526315789442,9029.5,7821.0
2021-02-15,9580,9580,9200,9330,143980,-0.01374207188160681,9085.0,7874.666666666667
2021-02-16,9350,9410,9200,9370,116430,0.004287245444801746,9137.5,7923.166666666667
2021-02-17,9430,9440,9250,9340,164580,-0.0032017075773745907,9188.0,7967.333333333333
2021-02-18,9430,9430,9230,9300,110660,-0.004282655246252709,9204.5,8012.0
2021-02-19,9310,9340,9040,9300,121680,0.0,9227.0,8058.5
2021-02-22,9210,9530,9160,9260,145400,-0.004301075268817178,9239.0,8103.333333333333
2021-02-23,9200,9350,9070,9170,136560,-0.009719222462203025,9245.5,8147.5
2021-02-24,9240,9240,8770,8860,160820,-0.03380588876772084,9229.5,8187.833333333333
2021-02-25,8920,9210,8920,9210,105290,0.03950338600451464,9248.0,8234.0
2021-02-26,8810,9150,8770,8920,191620,-0.03148751357220414,9264.0,8274.833333333334
2021-03-02,9050,9050,8600,8750,97090,-0.01905829596412556,9271.0,8311.166666666666
