Date,Open,High,Low,Close,Volume,Change,20,60
2022-01-28,44150,47550,43000,47000,1696079,0.06575963718820854,44797.5,42525.833333333336
2022-02-03,47900,48100,45600,46050,1113824,-0.02021276595744681,44747.5,42676.666666666664
2022-02-04,46100,49200,46050,47000,1740592,0.02062975027144409,44765.0,42835.833333333336
2022-02-07,47350,47750,45550,46100,695287,-0.019148936170212738,44860.0,42959.166666666664
2022-02-08,46500,46500,43650,44450,899407,-0.03579175704989157,44892.5,43055.0
2022-02-09,44900,46300,44900,45900,650958,0.03262092238470182,44892.5,43100.833333333336
2022-02-10,46500,47650,45450,47050,1113890,0.025054466230936878,45040.0,43166.666666666664
2022-02-11,46300,46600,44850,44950,886592,-0.04463336875664192,45102.5,43194.166666666664
2022-02-14,43850,44450,42650,43100,920336,-0.04115684093437155,45032.5,43219.166666666664
2022-02-15,43700,43800,41450,41800,799340,-0.030162412993039456,44882.5,43189.166666666664
2022-02-16,43550,44150,42050,44150,805497,0.05622009569377995,44822.5,43215.0
2022-02-17,44200,46350,43600,45200,1168568,0.023782559456398733,44822.5,43254.166666666664
2022-02-18,44200,47950,44100,47350,1263241,0.047566371681415864,44917.5,43341.666666666664
2022-02-21,46500,48250,46350,47400,758752,0.001055966209081216,45087.5,43428.333333333336
2022-02-22,46350,49050,46300,48100,1207952,0.014767932489451407,45245.0,43552.5
2022-02-23,48600,49850,47700,49750,981231,0.03430353430353428,45630.0,43688.333333333336
2022-02-24,49250,50300,47950,48900,1241178,-0.0170854271356784,45887.5,43824.166666666664
2022-02-25,51800,54200,49350,52800,3366095,0.07975460122699385,46242.5,44025.0
2022-02-28,52100,53600,51100,53200,1157890,0.007575757575757569,46717.5,44240.833333333336
2022-03-02,52500,53400,51200,52600,893232,-0.011278195488721776,47142.5,44415.0
2022-03-03,53300,54300,52700,53200,803541,0.011406844106463865,47452.5,44603.333333333336
2022-03-04,53100,53700,52200,52500,516131,-0.013157894736842146,47775.0,44792.5
2022-03-07,51100,52200,50600,51100,633219,-0.026666666666666616,47980.0,44942.5
2022-03-08,49900,51300,49800,50100,612566,-0.019569471624266144,48180.0,45110.0
2022-03-10,51400,52400,50100,51500,716612,0.027944111776447178,48532.5,45298.333333333336
2022-03-11,51700,51700,49500,50100,567099,-0.027184466019417486,48742.5,45459.166666666664
2022-03-14,49550,50200,47800,49050,723362,-0.020958083832335328,48842.5,45627.5
2022-03-15,48550,49950,48300,48300,534735,-0.015290519877675823,49010.0,45777.5
2022-03-16,49600,51300,49000,50800,984298,0.05175983436852993,49395.0,45973.333333333336
2022-03-17,51900,52200,50500,50800,616622,0.0,49845.0,46175.833333333336
2022-03-18,50900,53600,50600,52900,1131104,0.04133858267716528,50282.5,46400.0
2022-03-21,53100,53600,52100,52300,433639,-0.011342155009451793,50637.5,46611.666666666664
2022-03-22,52700,55500,52300,55300,1062208,0.05736137667304009,51035.0,46868.333333333336
2022-03-23,55600,56100,54600,55300,492474,0.0,51430.0,47103.333333333336
2022-03-24,54600,57600,54600,57000,708687,0.030741410488245968,51875.0,47355.0
2022-03-25,57600,58300,56600,57200,521179,0.0035087719298245723,52247.5,47542.5
2022-03-28,56900,58000,56200,57400,344250,0.0034965034965035446,52672.5,47761.666666666664
2022-03-29,57800,58000,54000,56600,1190179,-0.013937282229965153,52862.5,47970.833333333336
2022-03-30,57400,57500,55100,56000,638682,-0.010600706713780883,53002.5,48162.5
2022-03-31,55400,56200,55200,56000,386181,0.0,53172.5,48348.333333333336
2022-04-01,55400,55700,54100,54200,507677,-0.03214285714285714,53222.5,48490.833333333336
2022-04-04,53500,54200,53100,54100,571365,-0.0018450184501844769,53302.5,48608.333333333336
2022-04-05,54600,55400,53300,53500,563352,-0.011090573012939031,53422.5,48722.5
2022-04-06,54000,55000,53300,53500,784067,0.0,53592.5,48877.5
2022-04-07,52900,55300,52500,54700,610010,0.02242990654205612,53752.5,49059.166666666664
2022-04-08,55200,55200,53500,54900,452616,0.003656307129798808,53992.5,49209.166666666664
2022-04-11,54900,55200,53400,54000,330972,-0.016393442622950838,54240.0,49374.166666666664
2022-04-12,53000,54700,52900,53500,353439,-0.0092592592592593,54500.0,49537.5
2022-04-13,53900,54100,51500,53000,761362,-0.009345794392523366,54610.0,49679.166666666664
2022-04-14,53400,53600,51300,51700,849605,-0.024528301886792447,54655.0,49794.166666666664
2022-04-15,50600,53300,50300,52800,1399734,0.02127659574468077,54650.0,49918.333333333336
2022-04-18,52300,53900,51300,52900,669437,0.0018939393939394478,54680.0,50046.666666666664
2022-04-19,53700,54200,53200,54100,612629,0.022684310018903586,54620.0,50190.833333333336
2022-04-20,54100,55900,53700,55100,855504,0.01848428835489835,54610.0,50375.833333333336
2022-04-21,55200,55300,53700,54900,567189,-0.003629764065335772,54505.0,50541.666666666664
2022-04-22,54700,54700,53500,53700,487398,-0.021857923497267784,54330.0,50735.833333333336
2022-04-25,52200,53200,52000,52300,536698,-0.02607076350093107,54075.0,50878.333333333336
