Date,Open,High,Low,Close,Volume,Change,20,60
2020-12-03,39500,39700,38550,39350,14064,-0.0012690355329949554,38940.0,
2020-12-04,39250,39950,38950,39550,19379,0.0050825921219821435,39022.5,
2020-12-07,39550,39550,38100,38550,12828,-0.025284450063211117,39020.0,
2020-12-08,38550,38550,38050,38500,11409,-0.0012970168612191912,38975.0,
2020-12-09,38350,39450,38300,39450,11202,0.024675324675324628,38985.0,
2020-12-10,39450,39650,38750,38800,14923,-0.016476552598225558,39000.0,
2020-12-11,39250,40200,39050,40200,21900,0.03608247422680422,39085.0,
2020-12-14,40350,40400,39200,39650,15087,-0.013681592039801016,39122.5,
2020-12-15,39650,39650,38700,38950,17093,-0.017654476670870167,39097.5,
2020-12-16,39000,39550,38750,39550,13287,0.015404364569961526,39077.5,
2020-12-17,39200,39400,38800,39100,10069,-0.011378002528445008,39047.5,
2020-12-18,38950,39250,38550,38550,15022,-0.014066496163682829,39002.5,
2020-12-21,38550,39400,38500,39300,12779,0.01945525291828787,38977.5,
2020-12-22,39300,39300,38150,38250,23559,-0.026717557251908386,38900.0,
2020-12-23,38350,38550,37600,37650,17953,-0.015686274509803977,38852.5,
2020-12-24,37650,38400,37400,37900,12482,0.006640106241699861,38847.5,
2020-12-28,38050,38800,38000,38300,34605,0.01055408970976246,38880.0,
2020-12-29,38300,38400,37850,37850,9932,-0.011749347258485643,38887.5,38173.333333333336
2020-12-30,37850,37850,37400,37750,11047,-0.0026420079260237594,38830.0,38180.833333333336
2021-01-04,38250,38250,37000,37050,25114,-0.018543046357615944,38712.5,38187.5
2021-01-05,36800,37250,36750,37150,17749,0.0026990553306343035,38602.5,38194.166666666664
2021-01-06,37150,37500,36250,36400,35605,-0.020188425302826385,38445.0,38179.166666666664
2021-01-07,36550,37250,36500,36750,19846,0.009615384615384581,38355.0,38165.833333333336
2021-01-08,36800,37350,36500,37100,51250,0.00952380952380949,38285.0,38165.833333333336
2021-01-11,37900,37900,37000,37750,29700,0.017520215633423097,38200.0,38184.166666666664
2021-01-12,37750,38250,37250,37750,19248,0.0,38147.5,38203.333333333336
2021-01-13,38100,38800,37450,38050,21788,0.007947019867549754,38040.0,38232.5
2021-01-14,38050,38350,37650,38350,23997,0.007884362680683266,37975.0,38252.5
2021-01-15,38450,38600,37750,37800,10326,-0.014341590612777066,37917.5,38265.0
2021-01-18,37800,37800,36950,37250,28083,-0.014550264550264536,37802.5,38248.333333333336
2021-01-19,37800,38350,37400,37950,25065,0.01879194630872494,37745.0,38230.833333333336
2021-01-20,38200,38450,37650,38200,57328,0.006587615283267567,37727.5,38225.0
2021-01-21,38250,38550,37700,37900,51537,-0.007853403141361293,37657.5,38241.666666666664
2021-01-22,38250,38800,37600,38750,59443,0.02242744063324542,37682.5,38277.5
2021-01-25,39050,39850,38650,39500,63338,0.019354838709677358,37775.0,38318.333333333336
2021-01-26,39550,39600,38800,39600,24359,0.0025316455696202667,37860.0,38367.5
2021-01-27,39650,40200,39300,39500,25349,-0.002525252525252486,37920.0,38432.5
2021-01-28,38700,39900,38100,39400,21856,-0.0025316455696202667,37997.5,38498.333333333336
2021-01-29,39500,39850,37900,38100,34670,-0.032994923857868064,38015.0,38522.5
2021-02-01,37900,38800,37200,38700,29342,0.015748031496062964,38097.5,38553.333333333336
2021-02-02,39100,40700,38450,39100,58738,0.010335917312661591,38195.0,38579.166666666664
2021-02-03,39850,40000,39050,39900,43621,0.020460358056265893,38370.0,38612.5
