Date,Open,High,Low,Close,Volume,Change,20,60
2020-12-14,35850,37000,35050,36300,243446,0.012552301255230214,36392.5,
2020-12-15,36650,36950,35400,36200,241204,-0.0027548209366391463,36367.5,
2020-12-16,36550,36550,34850,34850,342296,-0.037292817679558055,36372.5,
2020-12-17,34700,35400,34600,35100,129159,0.007173601147776099,36297.5,
2020-12-18,35050,37400,34650,36650,540070,0.04415954415954415,36272.5,
2020-12-21,36650,37250,35450,35850,269300,-0.021828103683492528,36180.0,
2020-12-22,36300,37450,35500,35650,472303,-0.00557880055788007,36132.5,
2020-12-23,35600,36450,34500,35150,319491,-0.014025245441795287,36102.5,
2020-12-24,35950,37350,34400,34850,876275,-0.008534850640113834,35980.0,
2020-12-28,35000,35300,32900,33050,815309,-0.05164992826398851,35647.5,
2020-12-29,33950,35700,33500,35150,502239,0.0635400907715582,35477.5,39778.9
2020-12-30,35150,35300,34350,34500,269770,-0.01849217638691325,35302.5,39570.566666666666
2021-01-04,34500,34750,32800,33500,541011,-0.02898550724637683,35140.0,39264.45
2021-01-05,33300,34700,31650,32000,854329,-0.04477611940298509,34970.0,38983.333333333336
2021-01-06,32200,32400,30700,30700,504491,-0.04062500000000002,34735.0,38700.0
2021-01-07,31150,34950,31150,34000,1032573,0.10749185667752448,34697.5,38454.166666666664
2021-01-08,34200,34250,32150,33000,453680,-0.02941176470588236,34642.5,38214.166666666664
2021-01-11,32550,33500,31100,31500,335904,-0.045454545454545414,34485.0,37959.166666666664
2021-01-12,32100,32250,30800,31350,214207,-0.004761904761904745,34260.0,37715.0
2021-01-13,31200,32200,30800,31400,203903,0.0015948963317384823,34037.5,37459.166666666664
2021-01-14,31100,31750,31100,31600,106240,0.006369426751592355,33802.5,37246.666666666664
2021-01-15,31950,31950,31000,31400,161752,-0.006329113924050667,33562.5,37037.5
2021-01-18,30800,31700,30350,30650,162908,-0.023885350318471388,33352.5,36833.333333333336
2021-01-19,30600,31850,30300,31200,180960,0.01794453507340954,33157.5,36640.833333333336
2021-01-20,31050,32050,30900,31000,189096,-0.0064102564102563875,32875.0,36413.333333333336
2021-01-21,31000,33150,30700,32850,355494,0.05967741935483861,32725.0,36260.833333333336
2021-01-22,33050,33500,32000,32700,159364,-0.004566210045662156,32577.5,36118.333333333336
2021-01-25,33100,33850,31650,33500,212120,0.024464831804281273,32495.0,35952.5
2021-01-26,33550,35450,33150,35100,422613,0.047761194029850795,32507.5,35812.5
2021-01-27,34500,38700,34400,37150,864488,0.05840455840455849,32712.5,35719.166666666664
2021-01-28,36850,37450,35550,36650,373264,-0.013458950201884257,32787.5,35615.0
2021-01-29,36550,38350,35100,36250,519047,-0.010914051841746208,32875.0,35509.166666666664
2021-02-01,36050,38050,35750,36150,296904,-0.0027586206896551557,33007.5,35430.833333333336
2021-02-02,36200,37150,35500,35550,185571,-0.016597510373444035,33185.0,35336.666666666664
2021-02-03,35600,35900,33750,34150,332887,-0.039381153305203975,33357.5,35246.666666666664
2021-02-04,34500,34550,33150,33250,175650,-0.026354319180087793,33320.0,35168.333333333336
2021-02-05,33250,34400,33200,33600,97540,0.010526315789473717,33350.0,35091.666666666664
2021-02-08,33600,33600,32350,32400,121930,-0.0357142857142857,33395.0,34941.666666666664
2021-02-09,32100,33150,31900,31900,114352,-0.015432098765432056,33422.5,34803.333333333336
2021-02-10,31500,32450,31450,32000,109132,0.0031347962382444194,33452.5,34663.333333333336
2021-02-15,32000,33150,31800,32800,104453,0.02499999999999991,33512.5,34569.166666666664
2021-02-16,32600,33350,32150,32150,128274,-0.01981707317073167,33550.0,34493.333333333336
2021-02-17,32000,32300,31450,31500,114134,-0.02021772939346811,33592.5,34439.166666666664
2021-02-18,31450,32100,31100,31200,108843,-0.00952380952380949,33592.5,34349.166666666664
2021-02-19,31150,31650,30550,30800,129808,-0.012820512820512775,33582.5,34243.333333333336
2021-02-22,31050,31050,30300,30400,93810,-0.012987012987012991,33460.0,34121.666666666664
