Date,Open,High,Low,Close,Volume,Change,20,60
2021-01-05,26700,27250,26200,26550,521244,-0.00747663551401867,23965.0,19456.666666666668
2021-01-06,26550,27350,26250,26450,528692,-0.0037664783427495685,24305.0,19642.5
2021-01-07,26600,28000,26550,27200,896808,0.02835538752362954,24685.0,19841.666666666668
2021-01-08,27200,27700,26550,27250,734191,0.0018382352941177516,25065.0,20043.333333333332
2021-01-11,27600,27750,25900,26400,719307,-0.031192660550458662,25375.0,20230.0
2021-01-12,26400,26600,25300,25900,372729,-0.018939393939393923,25555.0,20409.166666666668
2021-01-13,26450,26650,25950,26350,275317,0.01737451737451745,25622.5,20595.833333333332
2021-01-14,26500,26950,26200,26950,334215,0.022770398481973375,25732.5,20788.333333333332
2021-01-15,27200,27300,26300,26650,252351,-0.011131725417439675,25810.0,20976.666666666668
2021-01-18,26650,26650,25350,25450,398716,-0.04502814258911825,25762.5,21143.333333333332
2021-01-19,26200,28250,25900,27900,1045452,0.09626719056974453,25845.0,21348.333333333332
2021-01-20,28600,28650,27350,28000,763682,0.0035842293906809264,25990.0,21553.333333333332
2021-01-21,28300,29200,27850,28750,852997,0.02678571428571419,26180.0,21774.166666666668
2021-01-22,28800,28900,27500,27550,572258,-0.04173913043478261,26330.0,21973.333333333332
2021-01-25,27600,27750,26850,27750,329245,0.007259528130671544,26462.5,22177.5
2021-01-26,27750,27850,26800,27200,422060,-0.01981981981981984,26612.5,22372.5
2021-01-27,27100,27300,26800,26950,202485,-0.009191176470588203,26757.5,22564.166666666668
2021-01-28,26050,26500,25800,26300,302240,-0.024118738404452666,26850.0,22733.333333333332
2021-01-29,26750,26800,25000,26400,389371,0.0038022813688212143,26935.0,22901.666666666668
2021-02-01,26000,26700,25150,26550,218878,0.005681818181818121,26925.0,23071.666666666668
2021-02-02,26600,27700,26300,27200,392771,0.024482109227871973,26957.5,23246.666666666668
2021-02-03,27300,27500,26800,27150,197405,-0.0018382352941176405,26992.5,23421.666666666668
2021-02-04,27250,29450,27100,28300,1686753,0.0423572744014733,27047.5,23610.833333333332
2021-02-05,28100,28400,27300,27500,394137,-0.028268551236749095,27060.0,23765.833333333332
2021-02-08,27700,27900,26600,26850,324181,-0.023636363636363678,27082.5,23907.5
2021-02-09,27000,27100,26550,26750,192077,-0.003724394785847296,27125.0,24036.666666666668
2021-02-10,26850,27600,26750,27350,333998,0.02242990654205612,27175.0,24185.0
2021-02-15,27400,28100,27250,27300,202730,-0.001828153564899404,27192.5,24320.0
2021-02-16,27200,27350,26900,27150,152605,-0.005494505494505475,27217.5,24459.166666666668
2021-02-17,27050,27400,26600,27400,222492,0.009208103130755152,27315.0,24609.166666666668
2021-02-18,27400,27850,27050,27050,286454,-0.012773722627737238,27272.5,24745.0
2021-02-19,27150,27350,26600,27200,226068,0.005545286506469571,27232.5,24887.5
2021-02-22,27450,29000,27350,28550,1301881,0.049632352941176405,27222.5,25047.5
2021-02-23,28100,28250,26650,26950,842512,-0.05604203152364273,27192.5,25172.5
2021-02-24,27200,27250,26600,26650,282988,-0.011131725417439675,27137.5,25276.666666666668
2021-02-25,26800,27500,26750,27350,297093,0.026266416510319024,27145.0,25403.333333333332
2021-02-26,26600,27300,26500,27300,341665,-0.001828153564899404,27162.5,25545.833333333332
2021-03-02,27550,27850,26900,27050,179138,-0.009157509157509125,27200.0,25678.333333333332
2021-03-03,27350,27500,26950,27400,177823,0.012939001848428777,27250.0,25812.5
2021-03-04,27100,27700,27000,27500,193375,0.0036496350364962904,27297.5,25945.833333333332
2021-03-05,27300,27400,26800,27000,195413,-0.018181818181818188,27287.5,26070.0
2021-03-08,27200,27250,26750,26900,143746,-0.0037037037037036535,27275.0,26190.833333333332
2021-03-09,27150,27250,26600,26900,181195,0.0,27205.0,26312.5
2021-03-10,27050,27200,26800,27000,115654,0.0037174721189590088,27180.0,26435.0
2021-03-11,27200,28100,27050,27750,581777,0.02777777777777768,27225.0,26560.833333333332
2021-03-12,28000,30400,27750,29550,2405636,0.06486486486486487,27365.0,26681.666666666668
2021-03-15,29850,30300,29350,30000,698317,0.015228426395939021,27497.5,26765.0
2021-03-16,30400,30650,29600,30150,450993,0.004999999999999893,27640.0,26855.0
2021-03-17,30150,30300,29400,29550,312704,-0.01990049751243783,27760.0,26929.166666666668
2021-03-18,29950,30100,28900,29050,413208,-0.016920473773265665,27842.5,26973.333333333332
2021-03-19,28800,29350,28400,29000,293470,-0.0017211703958691649,27940.0,27019.166666666668
2021-03-22,29100,29100,28500,28550,249218,-0.01551724137931032,28007.5,27076.666666666668
2021-03-23,28650,28850,27700,27900,322499,-0.02276707530647981,27975.0,27125.833333333332
2021-03-24,27950,28600,27950,28300,216225,0.014336917562723928,28042.5,27188.333333333332
2021-03-25,28400,29450,28150,29450,375748,0.04063604240282692,28182.5,27260.833333333332
2021-03-26,29950,30450,29400,30300,559883,0.028862478777589073,28330.0,27362.5
2021-03-29,30800,32500,30000,32100,787248,0.05940594059405946,28570.0,27496.666666666668
2021-03-30,32200,32850,31500,32150,377042,0.0015576323987538387,28825.0,27625.0
2021-03-31,31950,32350,31600,31900,208957,-0.007776049766718529,29050.0,27745.0
2021-04-01,31700,32150,30700,31100,302707,-0.025078369905956133,29230.0,27817.5
2021-04-02,31100,31200,30600,30850,181126,-0.008038585209003246,29422.5,27889.166666666668
2021-04-05,30500,31600,30400,31450,295160,0.01944894651539708,29650.0,27972.5
2021-04-06,31450,31450,30600,30650,228474,-0.025437201907790197,29837.5,28030.0
2021-04-07,30500,30800,30150,30750,180586,0.0032626427406199365,30025.0,28088.333333333332
2021-04-08,30750,30800,30300,30400,206604,-0.011382113821138184,30157.5,28155.0
2021-04-09,30500,30950,30150,30900,162087,0.016447368421052655,30225.0,28238.333333333332
