Date,Open,High,Low,Close,Volume,Change,20,60
2021-04-13,30800,31550,30150,31200,86436,0.008077544426494443,31792.5,31665.833333333332
2021-04-14,31200,31300,30800,31200,24051,0.0,31610.0,31715.0
2021-04-15,31450,32100,30550,32000,157171,0.02564102564102555,31420.0,31785.833333333332
2021-04-16,32350,32700,32050,32600,201194,0.018750000000000044,31337.5,31839.166666666668
2021-04-19,32000,32950,31900,32800,209426,0.006134969325153339,31302.5,31867.5
2021-04-20,34200,34200,33250,33600,321946,0.024390243902439046,31367.5,31912.5
2021-04-21,33250,33900,32300,32800,150859,-0.023809523809523836,31412.5,31953.333333333332
2021-04-22,32850,33150,31900,32850,183099,0.0015243902439023849,31517.5,32012.5
2021-04-23,33000,35700,32900,35000,432715,0.06544901065449005,31657.5,32117.5
2021-04-26,35600,35600,33800,34000,334219,-0.02857142857142858,31787.5,32200.0
2021-04-27,34000,34100,32350,32500,189039,-0.044117647058823484,31807.5,32270.0
2021-04-28,32300,32450,30900,31300,222119,-0.03692307692307695,31835.0,32311.666666666668
2021-04-29,31550,31750,30650,30800,122303,-0.015974440894568676,31897.5,32345.0
2021-04-30,30800,30800,29800,30400,121358,-0.012987012987012991,31917.5,32345.0
2021-05-03,30250,30850,29650,29800,101894,-0.019736842105263164,31925.0,32290.0
2021-05-04,29550,31250,28350,30800,178604,0.033557046979865834,31922.5,32253.333333333332
2021-05-06,30450,31400,30400,31100,145043,0.009740259740259827,31925.0,32226.666666666668
2021-05-07,31100,31250,30550,31000,122948,-0.003215434083601254,31885.0,32194.166666666668
2021-05-10,31000,31100,30700,30800,51110,-0.006451612903225823,31875.0,32134.166666666668
2021-05-11,30700,30800,29600,29950,129694,-0.02759740259740262,31825.0,32061.666666666668
2021-05-12,30200,30200,29150,29450,64866,-0.016694490818030094,31737.5,31994.166666666668
2021-05-13,28950,29650,28650,29450,48531,0.0,31650.0,31910.833333333332
2021-05-14,29550,31050,29200,30250,123175,0.02716468590831922,31562.5,31846.666666666668
2021-05-17,31200,32500,30800,31850,362680,0.05289256198347103,31525.0,31820.833333333332
2021-05-18,31850,32200,31250,31850,84923,0.0,31477.5,31743.333333333332
2021-05-20,31800,32050,30800,31300,84503,-0.017268445839874413,31362.5,31686.666666666668
2021-05-21,31600,31750,31150,31450,87084,0.004792332268370503,31295.0,31634.166666666668
2021-05-24,31450,31450,30450,30850,73775,-0.019077901430842648,31195.0,31619.166666666668
2021-05-25,31200,31400,30150,30650,106351,-0.00648298217179899,30977.5,31600.833333333332
2021-05-26,30650,30700,30000,30350,89760,-0.009787928221859699,30795.0,31603.333333333332
2021-05-27,30300,30350,29100,29400,198378,-0.03130148270181221,30640.0,31585.833333333332
2021-05-28,29650,30000,29450,29850,69758,0.015306122448979664,30567.5,31579.166666666668
2021-05-31,30000,30200,29350,30200,57770,0.011725293132328396,30537.5,31569.166666666668
2021-06-01,30200,30250,29500,30000,108113,-0.0066225165562914245,30517.5,31557.5
2021-06-02,29950,30250,29600,30150,81064,0.004999999999999893,30535.0,31567.5
2021-06-03,30100,30250,29550,29950,185630,-0.0066334991708125735,30492.5,31570.0
2021-06-04,29900,30100,29500,29950,116441,0.0,30435.0,31544.166666666668
2021-06-07,29900,30200,29400,29600,89340,-0.011686143572620988,30365.0,31507.5
2021-06-08,29650,30600,29000,29900,238725,0.010135135135135087,30320.0,31464.166666666668
2021-06-09,29900,30500,29550,30250,129546,0.0117056856187292,30335.0,31378.333333333332
2021-06-10,30100,30200,29650,29750,101077,-0.016528925619834656,30350.0,31293.333333333332
2021-06-11,29750,29950,29450,29650,62305,-0.003361344537815114,30360.0,31206.666666666668
2021-06-14,29650,29800,28950,29300,117551,-0.01180438448566612,30312.5,31098.333333333332
2021-06-15,29350,29400,28200,28400,380550,-0.030716723549488067,30140.0,31000.833333333332
2021-06-16,28400,28800,28100,28550,348187,0.005281690140845008,29975.0,30918.333333333332
2021-06-17,28450,28850,28300,28700,87277,0.005253940455341555,29845.0,30858.333333333332
2021-06-18,28700,29200,28700,28700,180419,0.0,29707.5,30805.0
2021-06-21,28700,28750,27650,28400,192344,-0.010452961672473893,29585.0,30765.833333333332
2021-06-22,28400,28500,28150,28350,56164,-0.0017605633802817433,29470.0,30701.666666666668
2021-06-23,28400,29300,28300,29300,194162,0.0335097001763669,29417.5,30666.666666666668
2021-06-24,29400,29400,28700,29150,99402,-0.005119453924914641,29405.0,30617.5
2021-06-25,29200,29500,28750,28900,78504,-0.00857632933104635,29357.5,30586.666666666668
2021-06-28,29500,30550,29400,29900,387399,0.03460207612456756,29342.5,30592.5
2021-06-29,30000,30350,29700,30250,180508,0.0117056856187292,29355.0,30596.666666666668
2021-06-30,30300,30850,30050,30700,159234,0.014876033057851235,29382.5,30614.166666666668
