Date,Open,High,Low,Close,Volume,Change,20,60
2021-02-26,3510,3700,3365,3600,108706,0.012658227848101333,3822.75,3737.9166666666665
2021-03-02,3790,3790,3645,3770,88063,0.047222222222222276,3799.0,3750.75
2021-03-03,3760,3850,3680,3680,80036,-0.023872679045092826,3783.25,3762.0833333333335
2021-03-04,3680,3760,3610,3745,48184,0.017663043478260976,3770.5,3774.5
2021-03-05,3770,3770,3600,3690,102764,-0.014686248331108098,3752.5,3786.0
2021-03-08,3785,3785,3670,3695,67518,0.0013550135501354532,3731.25,3797.5833333333335
2021-03-09,3715,3715,3475,3520,103493,-0.047361299052773975,3703.25,3806.25
2021-03-10,3545,3590,3450,3560,101190,0.011363636363636465,3679.0,3815.5833333333335
2021-03-11,3620,3680,3555,3605,49702,0.012640449438202195,3665.75,3825.6666666666665
2021-03-12,3700,4665,3540,4480,2287708,0.24271844660194164,3697.75,3850.3333333333335
2021-03-15,4405,4750,4215,4540,398135,0.013392857142857206,3737.5,3876.0
2021-03-16,4540,5100,4455,4650,540807,0.02422907488986792,3782.75,3903.5
2021-03-17,4740,4740,4575,4585,107756,-0.013978494623655968,3822.5,3929.9166666666665
2021-03-18,4425,4490,4290,4350,246913,-0.05125408942202836,3853.25,3952.4166666666665
2021-03-19,4290,4300,4090,4250,239666,-0.02298850574712641,3879.0,3973.25
2021-03-22,4250,4670,4100,4400,255575,0.03529411764705892,3913.75,3996.5833333333335
2021-03-23,4415,4560,4330,4370,126670,-0.006818181818181834,3949.25,4019.4166666666665
2021-03-24,4370,4600,4370,4375,124200,0.0011441647597254523,3993.0,4042.3333333333335
2021-03-25,4435,4545,4340,4400,100450,0.005714285714285783,4041.0,4065.6666666666665
2021-03-26,4350,4540,4325,4440,265505,0.009090909090909038,4085.25,4074.6666666666665
2021-03-29,4545,4550,4275,4480,223840,0.009009009009008917,4129.25,4088.4166666666665
2021-03-30,4485,4550,4065,4190,234983,-0.0647321428571429,4150.25,4093.3333333333335
2021-03-31,3700,4180,3540,4005,8261039,-0.04415274463007157,4166.5,4086.9166666666665
2021-04-01,4010,4020,3760,3775,1896576,-0.05742821473158555,4168.0,4079.8333333333335
2021-04-02,3815,4000,3605,4000,2275568,0.0596026490066226,4183.5,4075.8333333333335
2021-04-05,3990,4300,3855,4130,2185907,0.03249999999999997,4205.25,4073.0833333333335
2021-04-06,4130,4785,4095,4710,3748697,0.1404358353510895,4264.75,4076.9166666666665
2021-04-07,4720,5040,4595,4835,2650738,0.026539278131634925,4328.5,4085.8333333333335
2021-04-08,4755,4885,4465,4690,1364731,-0.02998965873836612,4382.75,4093.5
2021-04-09,4665,4840,4530,4705,775566,0.0031982942430703876,4394.0,4104.083333333333
2021-04-12,4630,4970,4520,4970,1863137,0.05632306057385761,4415.5,4119.5
2021-04-13,4915,5180,4720,4925,4224319,-0.00905432595573441,4429.25,4132.0
2021-04-14,4925,5480,4905,5350,4048341,0.08629441624365475,4467.5,4152.916666666667
2021-04-15,5290,5510,5140,5300,1346651,-0.009345794392523366,4515.0,4172.416666666667
2021-04-16,5310,5480,5240,5310,799747,0.0018867924528302993,4568.0,4187.583333333333
2021-04-19,5370,5470,5250,5350,802053,0.007532956685499137,4615.5,4201.083333333333
2021-04-20,5350,5390,5080,5190,976449,-0.029906542056074792,4656.5,4205.083333333333
2021-04-21,5110,5130,4785,4950,1922354,-0.046242774566473965,4685.25,4211.166666666667
2021-04-22,4980,5150,4845,5080,831869,0.02626262626262621,4719.25,4219.166666666667
2021-04-23,5010,5050,4850,4960,517100,-0.023622047244094446,4745.25,4228.0
2021-04-26,4915,5270,4885,5220,1023524,0.05241935483870974,4782.25,4244.75
2021-04-27,5350,5370,5070,5130,846680,-0.017241379310344862,4829.25,4259.5
2021-04-28,5050,5080,4780,4780,1159210,-0.06822612085769986,4868.0,4272.583333333333
2021-04-29,4750,4880,4535,4590,598853,-0.03974895397489542,4908.75,4282.416666666667
2021-04-30,4590,4865,4380,4520,1786362,-0.015250544662309351,4934.75,4290.25
2021-05-03,4520,4950,4465,4780,1180567,0.05752212389380529,4967.25,4301.25
2021-05-04,4735,4790,4575,4780,417762,0.0,4970.75,4312.916666666667
2021-05-06,4770,4770,4540,4570,1542397,-0.043933054393305415,4957.5,4321.666666666667
2021-05-07,4570,4800,4420,4700,1235865,0.02844638949671774,4958.0,4335.5
2021-05-10,4795,4865,4600,4750,695523,0.010638297872340496,4960.25,4350.666666666667
2021-05-11,4685,4740,4580,4660,595826,-0.0189473684210526,4944.75,4365.916666666667
2021-05-12,4680,4750,4495,4560,612634,-0.02145922746781115,4926.5,4379.5
2021-05-13,4530,4735,4475,4570,773185,0.002192982456140413,4887.5,4392.5
2021-05-14,4695,4900,4590,4650,1471090,0.017505470459518557,4855.0,4407.75
2021-05-17,4700,4855,4580,4640,716024,-0.0021505376344086446,4821.5,4422.833333333333
2021-05-18,4690,5120,4690,4995,6640466,0.07650862068965525,4803.75,4444.333333333333
2021-05-20,4910,5130,4810,4910,1617867,-0.017017017017016967,4789.75,4465.166666666667
2021-05-21,4925,5290,4910,5220,4083961,0.06313645621181263,4803.25,4493.833333333333
2021-05-24,5150,5290,5010,5190,1827939,-0.005747126436781658,4808.75,4523.0
2021-05-25,5400,5880,5210,5610,10087893,0.08092485549132955,4841.25,4557.25
2021-05-26,5560,5660,5470,5570,1961696,-0.007130124777183555,4858.75,4590.083333333333
2021-05-27,5570,5800,5490,5650,2345180,0.014362657091562037,4884.75,4621.416666666667
2021-05-28,5720,5830,5560,5630,1568860,-0.0035398230088495852,4927.25,4653.916666666667
2021-05-31,5700,5800,5510,5750,1573328,0.02131438721136769,4985.25,4687.333333333333
2021-06-01,5830,5890,5480,5630,1685561,-0.02086956521739125,5040.75,4719.666666666667
2021-06-02,5600,5620,5350,5430,1691713,-0.035523978685612745,5073.25,4748.583333333333
2021-06-03,5400,5440,5210,5360,1042944,-0.012891344383057057,5102.25,4779.25
2021-06-04,5300,5560,5290,5460,1019772,0.018656716417910557,5146.75,4810.916666666667
2021-06-07,5470,5570,5410,5540,709689,0.0146520146520146,5188.75,4843.166666666667
2021-06-08,5570,5700,5470,5540,949765,0.0,5228.25,4860.833333333333
2021-06-09,5560,5700,5470,5600,1034186,0.010830324909747224,5275.25,4878.5
2021-06-10,5630,6060,5630,5900,4050755,0.0535714285714286,5342.25,4899.333333333333
2021-06-11,5900,6070,5810,6070,2151009,0.028813559322034,5417.25,4924.083333333333
2021-06-14,6040,6120,5840,5990,983437,-0.01317957166392092,5484.25,4951.416666666667
2021-06-15,5990,6260,5790,6170,1563905,0.030050083472454192,5560.75,4983.416666666667
2021-06-16,6170,6310,6050,6310,1342334,0.02269043760129663,5626.5,5015.25
2021-06-17,6260,6700,6150,6480,2771568,0.02694136291600624,5705.0,5050.416666666667
2021-06-18,6510,6660,6380,6420,1023477,-0.0092592592592593,5765.0,5084.5
2021-06-21,6330,6510,6270,6400,1060367,-0.0031152647975077885,5825.5,5117.833333333333
2021-06-22,6400,6570,6390,6540,928655,0.02187500000000009,5872.0,5152.833333333333
2021-06-23,6570,6660,6100,6330,1651797,-0.032110091743119296,5910.0,5183.666666666667
2021-06-24,6300,6450,6090,6410,1642630,0.012638230647709303,5948.0,5220.666666666667
2021-06-25,6510,6600,6240,6350,1195557,-0.009360374414976613,5984.0,5259.75
2021-06-28,6350,6350,6100,6140,1106143,-0.03307086614173227,6003.5,5299.166666666667
2021-06-29,6180,6230,6070,6130,469965,-0.0016286644951140072,6028.5,5334.666666666667
2021-06-30,6100,6240,6090,6140,442313,0.0016313213703098572,6064.0,5368.166666666667
2021-07-01,6140,6200,6010,6060,643992,-0.013029315960912058,6099.0,5390.666666666667
2021-07-02,6090,6100,5880,5950,1197742,-0.018151815181518205,6123.5,5409.25
2021-07-05,6000,6120,5730,6020,1221284,0.0117647058823529,6147.5,5431.416666666667
2021-07-06,6050,6090,5970,6000,549581,-0.0033222591362126463,6170.5,5453.0
2021-07-07,6000,6260,5910,6090,1343809,0.014999999999999902,6195.0,5471.666666666667
2021-07-08,6050,6350,6050,6200,2125024,0.01806239737274229,6210.0,5492.916666666667
2021-07-09,6100,6250,6000,6190,1117092,-0.001612903225806428,6216.0,5506.916666666667
2021-07-12,6230,6330,6220,6240,656750,0.008077544426494443,6228.5,5522.583333333333
2021-07-13,6410,6700,6320,6600,5666913,0.05769230769230771,6250.0,5544.083333333333
2021-07-14,6660,6900,6530,6770,2381160,0.025757575757575868,6273.0,5567.75
2021-07-15,6720,7100,6710,6900,2681824,0.019202363367799125,6294.0,5596.25
2021-07-16,6890,7080,6770,7020,1599984,0.017391304347825987,6324.0,5630.75
2021-07-19,7020,7130,6910,7090,1054094,0.009971509971509862,6358.5,5664.25
2021-07-20,7000,7080,6750,6830,1464096,-0.03667136812411853,6373.0,5695.416666666667
2021-07-21,6930,6960,6730,6750,843036,-0.01171303074670571,6394.0,5720.916666666667
2021-07-22,6920,7010,6750,6910,1051999,0.023703703703703782,6419.0,5750.583333333333
2021-07-23,6920,7210,6900,7010,1265976,0.01447178002894356,6452.0,5787.75
2021-07-26,7040,7100,6750,6810,879695,-0.02853067047075608,6485.5,5824.75
2021-07-27,6830,7290,6830,7020,1721746,0.03083700440528636,6530.0,5866.416666666667
2021-07-28,6820,7040,6800,6900,799676,-0.017094017094017144,6568.0,5901.75
2021-07-29,6860,6960,6800,6900,807985,0.0,6610.0,5937.083333333333
2021-07-30,6960,7100,6850,7090,956030,0.02753623188405796,6667.0,5979.083333333333
2021-08-02,7500,8950,7290,8300,20621047,0.17066290550070518,6781.0,6039.083333333333
2021-08-03,8380,9120,8210,8900,13262013,0.07228915662650603,6926.0,6108.25
2021-08-04,8810,8920,8370,8900,3689120,0.0,7066.5,6178.916666666667
2021-08-05,8700,9300,8560,9040,5615861,0.01573033707865168,7208.5,6253.583333333333
2021-08-06,8800,8990,8730,8830,1821425,-0.023230088495575174,7340.5,6324.583333333333
2021-08-09,8780,9210,8730,8900,1846529,0.007927519818799578,7473.5,6395.416666666667
2021-08-10,9060,9280,8520,8710,2759525,-0.02134831460674158,7579.0,6463.25
2021-08-11,8950,8950,7890,8050,4725471,-0.07577497129735933,7643.0,6514.166666666667
2021-08-12,8070,8570,8050,8380,2563693,0.0409937888198757,7717.0,6572.0
2021-08-13,8310,8540,8200,8400,1618785,0.0023866348448686736,7786.0,6625.0
2021-08-17,8480,8490,7970,8360,1477010,-0.004761904761904745,7849.5,6677.833333333333
2021-08-18,8280,8600,8130,8560,1109104,0.02392344497607657,7936.0,6727.0
2021-08-19,8470,8800,8260,8360,2233069,-0.02336448598130836,8016.5,6773.5
2021-08-20,8380,8520,8130,8150,1256964,-0.02511961722488043,8078.5,6815.166666666667
2021-08-23,8290,8570,8150,8550,1105966,0.04907975460122693,8155.5,6863.833333333333
2021-08-24,8630,8800,8440,8550,1320946,0.0,8242.5,6910.5
2021-08-25,8560,8630,8330,8370,921109,-0.021052631578947323,8310.0,6956.166666666667
2021-08-26,8360,8400,8040,8180,1554713,-0.022700119474313052,8374.0,7002.0
2021-08-27,8100,8120,7770,8020,1153255,-0.019559902200488977,8430.0,7046.333333333333
2021-08-30,8050,8350,7840,8250,965208,0.02867830423940143,8488.0,7092.833333333333
2021-08-31,8290,8340,8060,8240,668266,-0.00121212121212122,8485.0,7137.833333333333
2021-09-01,8230,8330,7750,7980,1876768,-0.03155339805825241,8439.0,7178.5
2021-09-02,7980,8060,7810,7940,653616,-0.005012531328320802,8391.0,7217.5
2021-09-03,7940,7940,7750,7830,737184,-0.013853904282115859,8330.5,7249.666666666667
2021-09-06,7830,7830,7510,7650,917834,-0.02298850574712641,8271.5,7276.0
2021-09-07,7630,8150,7500,8100,1541570,0.05882352941176472,8231.5,7311.166666666667
2021-09-08,8100,8100,7780,7860,599552,-0.029629629629629672,8189.0,7339.333333333333
2021-09-09,7720,7950,7650,7760,586867,-0.012722646310432517,8174.5,7363.5
2021-09-10,7730,8020,7720,7900,543957,0.018041237113401998,8150.5,7387.166666666667
2021-09-13,7880,7890,7600,7670,608228,-0.029113924050632956,8114.0,7408.0
2021-09-14,7730,7810,7550,7710,417776,0.0052151238591917615,8081.5,7429.833333333333
2021-09-15,7850,8010,7740,7900,712526,0.024643320363164634,8048.5,7452.5
2021-09-16,8020,8020,7730,7760,354079,-0.017721518987341756,8018.5,7476.333333333333
2021-09-17,7760,7790,7600,7700,482874,-0.0077319587628865705,7996.0,7497.833333333333
2021-09-23,7660,7660,7180,7270,933696,-0.05584415584415581,7932.0,7513.166666666667
2021-09-24,7530,8170,7420,7780,3162648,0.07015130674002745,7893.5,7540.5
2021-09-27,7630,7750,7310,7420,1174079,-0.046272493573264795,7846.0,7562.0
2021-09-28,7290,7420,7120,7170,737275,-0.03369272237196763,7795.5,7579.166666666667
2021-09-29,6940,7040,6730,6800,1101619,-0.051603905160390484,7734.5,7591.5
2021-09-30,6700,7180,6700,7000,1050646,0.02941176470588225,7672.0,7609.0
2021-10-01,6820,7220,6810,6900,963662,-0.014285714285714235,7605.0,7623.666666666667
2021-10-05,6860,6890,6610,6640,706126,-0.03768115942028982,7538.0,7634.333333333333
2021-10-06,6670,6830,6400,6440,731582,-0.030120481927710885,7463.0,7640.166666666667
2021-10-07,6620,6620,6340,6550,389630,0.017080745341614856,7399.0,7646.0
2021-10-08,6650,6660,6340,6510,653979,-0.006106870229007688,7342.0,7651.333333333333
2021-10-12,6380,6560,6330,6440,393217,-0.010752688172043001,7259.0,7654.666666666667
2021-10-13,6500,6650,6310,6500,701370,0.009316770186335477,7191.0,7653.0
2021-10-14,6700,7500,6670,7140,12627440,0.09846153846153838,7160.0,7659.166666666667
2021-10-15,7300,7570,7160,7300,2165929,0.022408963585434094,7130.0,7665.833333333333
2021-10-18,7300,7300,6880,7140,1854602,-0.021917808219178103,7103.5,7667.833333333333
2021-10-19,7110,7180,6890,7090,1321910,-0.007002801120448154,7072.5,7667.833333333333
2021-10-20,7100,7490,7070,7210,2068141,0.016925246826516194,7038.0,7674.166666666667
2021-10-21,7330,7400,7100,7160,766609,-0.006934812760055475,7008.0,7681.0
2021-10-22,7200,7230,7000,7100,587313,-0.008379888268156388,6978.0,7684.166666666667
2021-10-25,7100,7210,6990,7200,521307,0.014084507042253502,6974.5,7687.333333333333
2021-10-26,7200,7350,7130,7180,747129,-0.002777777777777768,6944.5,7693.5
2021-10-27,7180,7360,7150,7270,769010,0.012534818941504211,6937.0,7697.666666666667
2021-10-28,7320,7320,7130,7220,631213,-0.00687757909215958,6939.5,7703.0
2021-10-29,7220,7270,7080,7120,521624,-0.013850415512465353,6955.5,7706.666666666667
2021-11-01,7130,7600,6910,7480,2688292,0.050561797752809,6979.5,7713.166666666667
2021-11-02,7480,7590,7340,7430,830750,-0.006684491978609652,7006.0,7698.666666666667
2021-11-03,7410,7410,7080,7110,1106744,-0.043068640646029555,7029.5,7668.833333333333
2021-11-04,7120,7190,6950,6990,660159,-0.016877637130801704,7057.0,7637.0
2021-11-05,6940,7070,6690,6780,897263,-0.030042918454935674,7068.5,7599.333333333333
2021-11-08,6700,6880,6580,6840,440831,0.008849557522123908,7085.0,7566.166666666667
2021-11-09,6840,6890,6730,6820,383382,-0.0029239766081871066,7104.0,7531.5
2021-11-10,6820,6820,6400,6530,872958,-0.04252199413489732,7105.5,7495.166666666667
2021-11-11,6550,6650,6370,6430,803314,-0.015313935681470103,7070.0,7468.166666666667
2021-11-12,6480,6710,6400,6560,816282,0.02021772939346822,7033.0,7437.833333333333
2021-11-15,6700,6880,6650,6790,796879,0.035060975609756184,7015.5,7411.0
2021-11-16,6760,7020,6710,6920,949624,0.019145802650957222,7007.0,7387.0
2021-11-17,7030,7030,6590,6650,1051915,-0.039017341040462394,6979.0,7355.166666666667
2021-11-18,6690,6690,6400,6410,1015652,-0.03609022556390973,6941.5,7322.666666666667
2021-11-19,6440,6530,6330,6500,769111,0.014040561622464809,6911.5,7295.166666666667
2021-11-22,6530,6600,6320,6560,743857,0.009230769230769154,6879.5,7262.0
2021-11-23,6520,6590,6400,6500,568790,-0.009146341463414642,6845.5,7227.833333333333
2021-11-24,6460,6570,6340,6420,436212,-0.012307692307692353,6803.0,7195.333333333333
2021-11-25,6360,6410,6250,6330,519787,-0.014018691588784993,6758.5,7164.5
2021-11-26,6330,6370,6180,6210,474408,-0.018957345971563955,6713.0,7134.333333333333
2021-11-29,6000,6270,6000,6210,412741,0.0,6649.5,7100.333333333333
2021-11-30,6850,7330,6540,6720,9117589,0.08212560386473422,6614.0,7075.0
2021-12-01,6920,7240,6740,7170,3897662,0.06696428571428581,6617.0,7061.5
2021-12-02,7110,8230,7100,7540,8130258,0.051603905160390484,6644.5,7054.833333333333
2021-12-03,7540,8090,7460,8020,5364484,0.06366047745358094,6706.5,7058.0
2021-12-06,7920,8120,7850,7960,2052965,-0.007481296758104716,6762.5,7063.166666666667
2021-12-07,7900,9000,7900,8630,8977065,0.08417085427135684,6853.0,7072.0
2021-12-08,8550,8760,8340,8550,2822273,-0.009269988412514474,6954.0,7083.5
2021-12-09,8470,8590,8390,8570,1595430,0.002339181286549641,7061.0,7097.0
2021-12-10,8490,8670,8340,8450,1498244,-0.014002333722287097,7155.5,7106.166666666667
2021-12-13,8480,8620,8360,8430,979926,-0.002366863905325478,7237.5,7118.833333333333
2021-12-14,8380,8490,7830,8080,2742720,-0.04151838671411623,7295.5,7125.0
2021-12-15,7950,8280,7910,7930,1546824,-0.01856435643564358,7359.5,7125.5
2021-12-16,8020,8260,7930,8220,1514975,0.03656998738965944,7450.0,7133.166666666667
2021-12-17,8160,8330,8040,8200,1216193,-0.0024330900243308973,7535.0,7141.5
2021-12-20,8240,8330,8100,8150,815776,-0.0060975609756097615,7614.5,7156.166666666667
2021-12-21,8180,8220,7910,7910,944407,-0.02944785276073625,7685.0,7158.333333333333
2021-12-22,7940,8030,7540,7750,1838091,-0.020227560050568916,7751.5,7163.833333333333
2021-12-23,7760,7860,7600,7770,933538,0.002580645161290418,7823.5,7173.833333333333
2021-12-24,7830,7850,7610,7750,678120,-0.002574002574002532,7900.5,7189.666666666667
2021-12-27,7720,7800,7570,7750,772540,0.0,7977.5,7202.166666666667
2021-12-28,7850,8190,7820,7980,2009936,0.029677419354838808,8040.5,7220.166666666667
2021-12-29,8060,8090,7830,7860,1130441,-0.015037593984962405,8075.0,7240.5
2021-12-30,7910,7910,7690,7770,595024,-0.011450381679389277,8086.5,7262.666666666667
2022-01-03,7910,8060,7810,8000,1022636,0.029601029601029616,8085.5,7286.833333333333
2022-01-04,7980,8060,7780,7780,894898,-0.02749999999999997,8076.5,7308.0
2022-01-05,7780,7780,7350,7710,1628541,-0.00899742930591263,8030.5,7329.166666666667
2022-01-06,7330,7710,7160,7190,1455489,-0.06744487678339817,7962.5,7340.666666666667
2022-01-07,7130,7430,7130,7330,461564,0.01947148817802513,7900.5,7343.833333333333
2022-01-10,7330,7340,6980,7050,1052338,-0.038199181446111896,7830.5,7339.666666666667
2022-01-11,7060,7160,6940,7040,440907,-0.0014184397163120588,7761.0,7338.0
2022-01-12,7060,7250,7060,7120,771411,0.011363636363636465,7713.0,7338.5
2022-01-13,7140,7160,6990,7020,380909,-0.014044943820224698,7667.5,7335.333333333333
2022-01-14,6960,7180,6890,7080,425548,0.008547008547008517,7610.5,7334.0
2022-01-17,7090,7120,6960,6990,267412,-0.012711864406779627,7550.0,7332.166666666667
2022-01-18,6990,7030,6700,6810,703907,-0.025751072961373356,7483.0,7325.666666666667
2022-01-19,6750,6890,6710,6770,452317,-0.005873715124816492,7426.0,7318.833333333333
2022-01-20,6940,6940,6710,6820,264088,0.007385524372230501,7379.5,7311.333333333333
2022-01-21,6760,6850,6620,6650,396929,-0.024926686217008776,7323.5,7301.833333333333
2022-01-24,6500,6820,6450,6570,740199,-0.012030075187969946,7264.5,7292.666666666667
2022-01-25,6670,6810,6350,6690,871612,0.0182648401826484,7211.5,7279.5
2022-01-26,6750,7060,6660,6970,1351347,0.041853512705530616,7161.0,7271.833333333333
2022-01-27,6970,7240,6720,7070,1427856,0.01434720229555242,7121.5,7271.166666666667
2022-01-28,7160,7320,7000,7220,899361,0.021216407355021172,7094.0,7275.0
2022-02-03,7360,7470,7180,7270,1120844,0.006925207756232732,7057.5,7283.166666666667
2022-02-04,7540,7540,7210,7350,1394890,0.011004126547455195,7036.0,7291.666666666667
2022-02-07,7440,7840,7340,7710,2304030,0.048979591836734615,7036.0,7306.5
2022-02-08,7700,8050,7550,7900,2522907,0.024643320363164634,7071.5,7329.333333333333
2022-02-09,7940,8120,7840,8040,1523259,0.017721518987341867,7107.0,7356.166666666667
2022-02-10,8050,8110,7870,7880,1038821,-0.01990049751243783,7148.5,7378.166666666667
2022-02-11,7800,8040,7760,7980,904282,0.012690355329949332,7195.5,7398.0
2022-02-14,7800,7890,7490,7490,1254056,-0.06140350877192979,7214.0,7407.5
2022-02-15,7470,7580,7300,7390,707467,-0.013351134846461998,7232.5,7419.833333333333
2022-02-16,7560,8000,7510,7960,1310475,0.0771312584573749,7276.5,7445.666666666667
