Date,Open,High,Low,Close,Volume,Change,20,60
2020-11-30,38600,39100,37700,38100,67175,-0.012953367875647714,38277.5,
2020-12-01,37850,38150,37150,37650,57121,-0.011811023622047223,38347.5,
2020-12-02,37650,38450,37300,38450,64038,0.021248339973439556,38477.5,
2020-12-03,38450,38600,37650,37900,57445,-0.014304291287386195,38547.5,
2020-12-04,37900,39300,37700,38400,84385,0.013192612137203241,38650.0,
2020-12-07,38500,38500,37400,37900,79390,-0.01302083333333337,38740.0,
2020-12-08,37700,38350,37500,37550,55766,-0.00923482849604218,38745.0,
2020-12-09,37500,37950,37300,37400,43469,-0.003994673768308976,38620.0,
2020-12-10,37100,37500,36600,37000,98702,-0.010695187165775444,38515.0,
2020-12-11,37100,38150,36800,38050,65600,0.02837837837837842,38465.0,
2020-12-14,38100,38150,37200,37650,51379,-0.010512483574244391,38375.0,
2020-12-15,37650,38000,36600,38000,165608,0.009296148738379806,38332.5,
2020-12-16,38100,38100,37400,38000,76520,0.0,38265.0,
2020-12-17,38000,38000,37400,37500,49532,-0.013157894736842146,38147.5,
2020-12-18,37300,37450,36750,36800,89803,-0.01866666666666672,37975.0,
2020-12-21,36800,37000,36100,36400,95796,-0.010869565217391353,37797.5,
2020-12-22,36400,36700,35000,35000,125149,-0.038461538461538436,37610.0,
2020-12-23,35150,36800,34950,36500,103403,0.04285714285714293,37545.0,
2020-12-24,36550,37800,36200,37400,112882,0.024657534246575352,37512.5,
2020-12-28,37450,38950,37150,38700,168414,0.03475935828876997,37517.5,
2020-12-29,38100,38550,37100,38350,123867,-0.009043927648578864,37530.0,36770.0
2020-12-30,38000,39600,37750,39000,108025,0.016949152542372836,37597.5,36912.5
2021-01-04,39000,40750,38500,40650,154917,0.04230769230769238,37707.5,37080.833333333336
2021-01-05,40200,42400,39950,41100,154197,0.011070110701107083,37867.5,37252.5
2021-01-06,41050,41650,40050,41200,117443,0.0024330900243310083,38007.5,37410.0
2021-01-07,41150,41800,40400,41000,98408,-0.004854368932038833,38162.5,37528.333333333336
2021-01-08,41000,41550,40300,41200,84330,0.004878048780487809,38345.0,37659.166666666664
2021-01-11,41200,42150,40700,42000,147870,0.01941747572815533,38575.0,37798.333333333336
2021-01-12,41600,44550,41500,43300,219040,0.030952380952380842,38890.0,37953.333333333336
2021-01-13,43050,44150,42550,43300,73870,0.0,39152.5,38100.0
2021-01-14,42750,43550,42700,43550,63122,0.005773672055427337,39447.5,38237.5
2021-01-15,43550,43750,42500,43250,72600,-0.006888633754305373,39710.0,38365.0
2021-01-18,43250,43700,41600,43400,87696,0.003468208092485492,39980.0,38486.666666666664
2021-01-19,43750,44700,43050,44500,89811,0.025345622119815614,40330.0,38610.0
2021-01-20,44600,46150,44500,45400,105696,0.020224719101123556,40760.0,38752.5
2021-01-21,45400,45400,44350,44800,72747,-0.013215859030836996,41180.0,38885.833333333336
2021-01-22,44550,45250,44350,44550,62398,-0.005580357142857095,41657.5,39027.5
2021-01-25,44550,44550,43700,43700,69129,-0.019079685746352437,42017.5,39146.666666666664
2021-01-26,43400,43650,42650,43100,92253,-0.013729977116704761,42302.5,39260.0
2021-01-27,43500,43500,42100,42200,71459,-0.02088167053364265,42477.5,39385.833333333336
2021-01-28,41800,42050,40900,41200,86021,-0.023696682464455,42620.0,39475.833333333336
2021-01-29,41300,42150,40100,41550,86366,0.008495145631068013,42747.5,39564.166666666664
2021-02-01,41400,42050,40400,41650,55307,0.002406738868832692,42797.5,39660.833333333336
2021-02-02,41400,43950,41250,43850,67669,0.05282112845138065,42935.0,39783.333333333336
2021-02-03,43850,44800,43000,44550,61130,0.015963511972634015,43102.5,39920.0
2021-02-04,44050,44650,43550,44300,49799,-0.0056116722783389195,43267.5,40056.666666666664
2021-02-05,44400,44750,43750,44300,35788,0.0,43422.5,40170.833333333336
2021-02-08,44200,45000,41900,44700,69183,0.009029345372460584,43557.5,40250.833333333336
2021-02-09,44700,45850,44200,45500,52764,0.017897091722595126,43667.5,40357.5
2021-02-10,45600,49450,45200,49000,219717,0.07692307692307687,43952.5,40523.333333333336
2021-02-15,48300,49900,47800,48150,127607,-0.01734693877551019,44182.5,40668.333333333336
2021-02-16,48800,52900,48650,52400,313111,0.0882658359293873,44640.0,40894.166666666664
2021-02-17,52200,54200,51700,54000,161181,0.03053435114503822,45170.0,41138.333333333336
2021-02-18,54000,54800,52100,53900,86991,-0.0018518518518518823,45640.0,41372.5
2021-02-19,53000,55400,52900,54300,74022,0.007421150278293043,46085.0,41606.666666666664
2021-02-22,54400,54600,52400,52800,75284,-0.027624309392265234,46485.0,41820.833333333336
2021-02-23,52800,54200,52000,52700,46999,-0.0018939393939394478,46892.5,42053.333333333336
2021-02-24,52700,53200,50600,51400,80240,-0.024667931688804545,47277.5,42280.0
2021-02-25,51400,53600,51000,53600,82665,0.04280155642023353,47802.5,42539.166666666664
2021-02-26,52200,53300,51500,53300,50273,-0.005597014925373123,48357.5,42784.166666666664
2021-03-02,53500,54000,51600,53000,45190,-0.0056285178236398226,48947.5,43032.5
2021-03-03,52400,53900,52000,53300,31265,0.005660377358490676,49535.0,43293.333333333336
2021-03-04,53000,56200,52600,56000,104989,0.05065666041275807,50252.5,43585.833333333336
2021-03-05,55900,55900,53600,54800,74679,-0.021428571428571463,50800.0,43867.5
2021-03-08,54400,54700,52600,53800,83603,-0.018248175182481785,51262.5,44124.166666666664
2021-03-09,53500,55100,51500,55000,72555,0.02230483271375472,51797.5,44409.166666666664
2021-03-10,55600,55600,53400,53800,31247,-0.021818181818181848,52272.5,44680.0
2021-03-11,53800,54500,52300,52700,77326,-0.020446096654275103,52672.5,44935.0
2021-03-12,53000,53000,51300,52100,55739,-0.011385199240986688,53002.5,45186.666666666664
2021-03-15,52100,52800,50600,52000,47351,-0.0019193857965451588,53152.5,45419.166666666664
2021-03-16,52600,57500,52600,56500,156079,0.08653846153846145,53570.0,45733.333333333336
2021-03-17,57500,58300,56100,58300,136279,0.031858407079645934,53865.0,46071.666666666664
2021-03-18,58900,59300,57300,58500,103910,0.0034305317324185847,54090.0,46413.333333333336
2021-03-19,58100,59700,57700,58900,79859,0.006837606837606813,54340.0,46770.0
2021-03-22,58900,59100,57700,58900,48102,0.0,54570.0,47138.333333333336
2021-03-23,58900,59700,58500,59200,38006,0.005093378607809784,54890.0,47518.333333333336
2021-03-24,58900,63100,58600,62000,146346,0.04729729729729737,55355.0,47968.333333333336
2021-03-25,62000,65400,60900,63700,152858,0.02741935483870961,55970.0,48421.666666666664
2021-03-26,63000,63900,60400,62400,86738,-0.020408163265306145,56410.0,48838.333333333336
2021-03-29,61400,65000,60700,61800,47345,-0.009615384615384581,56835.0,49223.333333333336
2021-03-30,61800,61800,59000,59800,97706,-0.032362459546925515,57175.0,49580.833333333336
2021-03-31,59100,60700,57100,59100,143994,-0.01170568561872909,57465.0,49915.833333333336
2021-04-01,59100,62900,59100,60100,53707,0.016920473773265554,57670.0,50240.0
2021-04-02,60100,61400,58300,59500,76894,-0.009983361064891838,57905.0,50546.666666666664
2021-04-05,59200,60000,58900,59600,34846,0.001680672268907557,58195.0,50853.333333333336
2021-04-06,59700,61100,59000,60700,56212,0.01845637583892623,58480.0,51181.666666666664
2021-04-07,60900,60900,59400,59500,46508,-0.01976935749588138,58765.0,51486.666666666664
