Date,Open,High,Low,Close,Volume,Change,20,60
2021-02-01,21800,22700,21700,22650,121065,0.03899082568807333,23670.0,22066.666666666668
2021-02-02,22900,23100,22500,22800,89201,0.0066225165562914245,23560.0,22115.0
2021-02-03,23200,23200,22700,23150,98676,0.015350877192982448,23485.0,22171.666666666668
2021-02-04,22800,23300,22650,22750,69693,-0.017278617710583144,23387.5,22212.5
2021-02-05,23150,23150,22550,22750,44412,0.0,23302.5,22258.333333333332
2021-02-08,22600,22750,22150,22450,68725,-0.01318681318681314,23222.5,22303.333333333332
2021-02-09,22600,22650,22200,22400,49065,-0.00222717149220486,23152.5,22350.0
2021-02-10,22400,22650,22050,22600,63787,0.008928571428571397,23095.0,22398.333333333332
2021-02-15,22800,22850,22250,22650,88662,0.0022123893805310324,23022.5,22447.5
2021-02-16,22700,23350,22450,23300,156867,0.028697571743929284,23017.5,22520.833333333332
2021-02-17,23500,24150,23050,23850,442631,0.023605150214592197,23080.0,22601.666666666668
2021-02-18,25800,25850,24250,24250,1006165,0.016771488469601747,23117.5,22689.166666666668
2021-02-19,24600,26500,24050,25900,999672,0.06804123711340204,23230.0,22804.166666666668
2021-02-22,26300,28900,26200,27650,1758333,0.06756756756756754,23415.0,22950.833333333332
2021-02-23,27150,28900,26650,27400,664250,-0.009041591320072317,23580.0,23078.333333333332
2021-02-24,27600,27700,25500,25900,494075,-0.054744525547445244,23672.5,23188.333333333332
2021-02-25,27000,28950,26500,28850,794564,0.113899613899614,23942.5,23348.333333333332
2021-02-26,27750,28700,27450,28450,600927,-0.013864818024263426,24207.5,23489.166666666668
2021-03-02,28750,28800,26650,27250,464227,-0.04217926186291743,24440.0,23609.166666666668
2021-03-03,27050,27400,26400,26950,233973,-0.011009174311926606,24697.5,23710.833333333332
2021-03-04,26700,27350,26200,26450,185716,-0.01855287569573283,24887.5,23795.0
2021-03-05,25850,26200,25250,25850,247946,-0.022684310018903586,25040.0,23870.0
2021-03-08,25950,27000,25650,25650,274782,-0.007736943907156624,25165.0,23947.5
2021-03-09,25800,25950,24700,25300,215461,-0.013645224171540016,25292.5,24023.333333333332
2021-03-10,26050,26100,24350,24350,137323,-0.03754940711462451,25372.5,24082.5
2021-03-11,24550,25250,24400,25000,125510,0.026694045174537884,25500.0,24116.666666666668
2021-03-12,25250,25650,25150,25400,81428,0.016000000000000014,25650.0,24156.666666666668
2021-03-15,25250,25700,24850,25150,87151,-0.009842519685039353,25777.5,24195.833333333332
2021-03-16,25550,25950,25250,25950,154411,0.031809145129224614,25942.5,24260.0
2021-03-17,26050,26100,25500,25800,102678,-0.005780346820809301,26067.5,24326.666666666668
2021-03-18,25950,26150,25450,25600,115415,-0.007751937984496138,26155.0,24382.5
2021-03-19,25200,25750,24950,25550,78462,-0.001953125,26220.0,24430.833333333332
2021-03-22,26000,26000,25450,25600,97327,0.001956947162426559,26205.0,24456.666666666668
2021-03-23,25800,25800,24900,24950,152260,-0.025390625,26070.0,24461.666666666668
2021-03-24,24850,25300,24300,25250,148771,0.012024048096192397,25962.5,24490.833333333332
2021-03-25,25750,26700,25600,25900,310944,0.025742574257425765,25962.5,24531.666666666668
2021-03-26,26200,27000,26200,26950,261612,0.04054054054054057,25867.5,24588.333333333332
2021-03-29,27500,28400,27100,28100,463674,0.042671614100185495,25850.0,24670.833333333332
2021-03-30,27750,28100,27000,27250,214135,-0.030249110320284656,25850.0,24735.0
2021-03-31,27000,27400,26800,27000,117613,-0.00917431192660545,25852.5,24787.5
2021-04-01,27300,27550,26500,26650,141183,-0.012962962962962954,25862.5,24806.666666666668
2021-04-02,26750,27100,26550,26850,108811,0.007504690431519689,25912.5,24837.5
2021-04-05,26850,27450,26700,27350,126491,0.01862197392923659,25997.5,24882.5
2021-04-06,27500,27600,27050,27200,75789,-0.005484460694698323,26092.5,24924.166666666668
2021-04-07,27300,27700,26750,27700,172740,0.018382352941176405,26260.0,24978.333333333332
2021-04-08,27800,28250,27200,27950,170232,0.00902527075812265,26407.5,25043.333333333332
2021-04-09,28000,28150,27500,27500,83793,-0.01610017889087656,26512.5,25105.0
2021-04-12,27700,28000,27150,27700,137611,0.0072727272727273196,26640.0,25170.833333333332
2021-04-13,27650,28150,27500,28000,151751,0.010830324909747224,26742.5,25235.833333333332
2021-04-14,28300,28300,27700,27850,114417,-0.005357142857142838,26845.0,25310.0
2021-04-15,27700,27850,27400,27500,81940,-0.012567324955116699,26940.0,25391.666666666668
2021-04-16,27700,28200,27500,28050,150255,0.020000000000000018,27065.0,25467.5
2021-04-19,28200,28600,27950,27950,194600,-0.0035650623885917776,27182.5,25539.166666666668
2021-04-20,28000,28500,27750,28350,151483,0.014311270125223707,27352.5,25612.5
2021-04-21,28350,28550,27650,27900,212679,-0.015873015873015928,27485.0,25675.833333333332
2021-04-22,27950,28700,27900,28450,226717,0.019713261648745428,27612.5,25749.166666666668
2021-04-23,28550,28550,27900,28200,186038,-0.008787346221441172,27675.0,25828.333333333332
2021-04-26,28350,30700,28200,30250,898160,0.07269503546099298,27782.5,25946.666666666668
2021-04-27,30500,32000,29900,30800,607339,0.018181818181818077,27960.0,26083.333333333332
2021-04-28,30450,30850,29050,29250,350090,-0.05032467532467533,28072.5,26207.5
2021-04-29,29450,30100,28300,29100,266269,-0.00512820512820511,28195.0,26315.0
2021-04-30,29250,29500,28100,28150,284083,-0.03264604810996563,28260.0,26404.166666666668
2021-05-03,28100,29150,27350,28150,216769,0.0,28300.0,26487.5
2021-05-04,28150,28850,27800,28700,146349,0.019538188277087087,28375.0,26586.666666666668
2021-05-06,28700,29250,28550,28950,119538,0.008710801393728262,28437.5,26690.0
2021-05-07,29200,29400,28900,29300,107655,0.012089810017271052,28505.0,26804.166666666668
2021-05-10,29550,30250,29450,29700,141429,0.013651877133105783,28615.0,26925.833333333332
2021-05-11,29600,31150,29050,30700,281804,0.03367003367003374,28765.0,27060.833333333332
2021-05-12,30700,31150,29650,29900,184043,-0.026058631921824116,28860.0,27181.666666666668
2021-05-13,29000,30050,28950,29300,159126,-0.02006688963210701,28932.5,27281.666666666668
2021-05-14,29400,30050,29000,29300,111947,0.0,29022.5,27372.5
2021-05-17,29450,29550,28650,28800,126941,-0.017064846416382284,29060.0,27448.333333333332
2021-05-18,31000,32600,29900,30450,1142242,0.05729166666666674,29185.0,27524.166666666668
2021-05-20,30800,31650,30400,30900,276493,0.014778325123152802,29312.5,27578.333333333332
2021-05-21,31200,31300,30200,30250,171325,-0.021035598705501646,29430.0,27625.833333333332
2021-05-24,29900,30150,29550,29600,111546,-0.02148760330578514,29487.5,27687.5
2021-05-25,29550,29750,29400,29600,100275,0.0,29557.5,27700.0
2021-05-26,29600,29650,29000,29200,119280,-0.013513513513513487,29505.0,27712.5
2021-05-27,29100,29600,29050,29300,83031,0.003424657534246478,29430.0,27746.666666666668
2021-05-28,29350,30450,29050,30100,217714,0.027303754266211566,29472.5,27799.166666666668
2021-05-31,29850,30200,29700,29950,115351,-0.004983388704318914,29515.0,27857.5
2021-06-01,29950,30950,29600,30450,175087,0.016694490818029983,29630.0,27934.166666666668
2021-06-02,30550,30650,29950,30000,123218,-0.014778325123152691,29722.5,28006.666666666668
2021-06-03,30200,30300,29800,29950,83336,-0.0016666666666667052,29785.0,28084.166666666668
2021-06-04,29950,29950,29500,29600,103869,-0.011686143572620988,29817.5,28171.666666666668
2021-06-07,29550,29900,29500,29750,71215,0.0050675675675675436,29840.0,28250.833333333332
2021-06-08,29750,30500,29700,29950,92721,0.006722689075630228,29852.5,28326.666666666668
2021-06-09,30000,30100,29450,29450,105227,-0.016694490818030094,29790.0,28398.333333333332
2021-06-10,29900,29900,29350,29500,92826,0.001697792869269854,29770.0,28457.5
2021-06-11,29400,29650,29300,29400,77965,-0.003389830508474523,29775.0,28517.5
2021-06-14,29550,29700,29350,29650,70336,0.008503401360544283,29792.5,28585.0
2021-06-15,29650,33050,29650,32000,1381261,0.07925801011804379,29952.5,28692.5
