Date,Open,High,Low,Close,Volume,Change,20,60
2020-11-13,32050,32250,31600,32000,256231,-0.006211180124223614,30315.0,
2020-11-16,32300,32700,32150,32400,330168,0.012499999999999956,30415.0,
2020-11-17,31850,31950,30300,30500,1009238,-0.058641975308642014,30420.0,
2020-11-18,30700,30900,30250,30600,372665,0.003278688524590123,30390.0,
2020-11-19,30400,30400,29700,29900,458885,-0.022875816993464082,30392.5,
2020-11-20,29900,30700,29900,30450,255778,0.018394648829431537,30435.0,
2020-11-23,30500,30950,30050,30300,369119,-0.0049261083743842304,30512.5,
2020-11-24,30450,30500,29900,30200,443922,-0.0033003300330033403,30572.5,
2020-11-25,30450,30500,29750,29900,405468,-0.009933774834437137,30562.5,
2020-11-26,29900,30150,29800,30100,183366,0.006688963210702337,30577.5,
2020-11-27,30000,30300,29900,30000,226444,-0.0033222591362126463,30637.5,
2020-11-30,30050,30100,29400,29700,347086,-0.010000000000000009,30660.0,
2020-12-01,29600,30100,29550,29950,206423,0.008417508417508435,30675.0,
2020-12-02,30000,30400,29800,29900,297252,-0.0016694490818029983,30670.0,
2020-12-03,30300,31450,30250,31250,1114483,0.045150501672240884,30680.0,
2020-12-04,31400,31450,30100,30250,631111,-0.03200000000000003,30675.0,
2020-12-07,30250,30250,29300,29700,392306,-0.018181818181818188,30627.5,
2020-12-08,29500,30200,29450,30000,226374,0.010101010101010166,30547.5,
2020-12-09,30000,30500,29900,30350,262044,0.011666666666666714,30482.5,
2020-12-10,30000,30250,29800,30050,250857,-0.009884678747940745,30375.0,
2020-12-11,30100,30300,29950,30100,186155,0.0016638935108153063,30280.0,
2020-12-14,29850,29900,29650,29750,209185,-0.011627906976744207,30147.5,
2020-12-15,29700,29800,29500,29600,182110,-0.005042016806722671,30102.5,
2020-12-16,29650,29750,29500,29550,145176,-0.0016891891891891442,30050.0,
2020-12-17,29500,29550,29150,29200,236271,-0.011844331641285955,30015.0,
2020-12-18,29000,29250,28850,29150,178906,-0.001712328767123239,29950.0,
2020-12-21,29150,29150,28700,28800,198118,-0.012006861063464824,29875.0,
2020-12-22,28800,28850,28100,28100,252442,-0.02430555555555558,29770.0,
2020-12-23,28150,28600,27850,28400,168672,0.01067615658362997,29695.0,
2020-12-24,28450,29000,28400,28950,206500,0.01936619718309851,29637.5,
2020-12-28,29450,29450,28900,29400,296745,0.015544041450777257,29607.5,
2020-12-29,29300,29500,28950,29450,149683,0.001700680272108901,29595.0,30530.833333333332
2020-12-30,29250,30000,29250,29750,275269,0.01018675721561979,29585.0,30461.666666666668
2021-01-04,29950,30000,29400,29550,289108,-0.006722689075630228,29567.5,30390.0
2021-01-05,29300,29500,29050,29250,285710,-0.010152284263959421,29467.5,30311.666666666668
2021-01-06,29350,29400,28900,29000,292516,-0.008547008547008517,29405.0,30239.166666666668
2021-01-07,29200,29450,28900,29200,314772,0.006896551724137945,29380.0,30169.166666666668
2021-01-08,29300,29900,29250,29900,529405,0.023972602739726012,29375.0,30095.833333333332
2021-01-11,29950,30050,28500,29000,519483,-0.030100334448160515,29307.5,30010.0
2021-01-12,28700,29500,28500,28950,350586,-0.0017241379310344307,29252.5,29961.666666666668
2021-01-13,29300,30750,29050,30650,1021219,0.058721934369602824,29280.0,29958.333333333332
2021-01-14,30650,31000,30150,30900,582826,0.00815660685154973,29337.5,29966.666666666668
2021-01-15,30800,30950,29850,29900,392764,-0.032362459546925515,29352.5,29958.333333333332
2021-01-18,29350,30050,29050,29550,353873,-0.01170568561872909,29352.5,29930.833333333332
2021-01-19,29600,30450,29350,30300,406292,0.025380710659898442,29407.5,29938.333333333332
2021-01-20,30600,31900,30500,31300,1355923,0.03300330033003296,29515.0,29966.666666666668
2021-01-21,31600,31650,30850,31250,398146,-0.0015974440894568342,29637.5,30008.333333333332
2021-01-22,31300,32850,30850,32400,1128733,0.036799999999999944,29852.5,30065.0
2021-01-25,33150,33900,32450,33750,1748926,0.04166666666666674,30120.0,30125.833333333332
2021-01-26,34050,34050,32600,32900,787566,-0.0251851851851852,30317.5,30177.5
2021-01-27,33600,34000,32600,32600,754775,-0.00911854103343468,30477.5,30240.833333333332
2021-01-28,31650,32400,31300,31800,520619,-0.024539877300613466,30595.0,30283.333333333332
2021-01-29,32150,32400,29900,30600,620763,-0.037735849056603765,30637.5,30299.166666666668
2021-02-01,30150,30950,29550,30900,402189,0.009803921568627416,30705.0,30314.166666666668
2021-02-02,31100,31900,30800,31400,397915,0.016181229773462702,30812.5,30320.0
2021-02-03,31650,31900,31200,31300,255496,-0.0031847133757961776,30927.5,30335.833333333332
2021-02-04,31300,31400,30550,30700,295065,-0.019169329073482455,31002.5,30336.666666666668
2021-02-05,30250,30350,29700,30250,640379,-0.014657980456026065,31020.0,30314.166666666668
2021-02-08,29450,30600,28950,30450,326020,0.006611570247933907,31092.5,30294.166666666668
2021-02-09,30500,30650,30000,30050,174844,-0.013136288998357948,31147.5,30258.333333333332
2021-02-10,29850,31150,29850,30800,285362,0.024958402662229595,31155.0,30238.333333333332
2021-02-15,31050,31250,30700,30750,170841,-0.0016233766233766378,31147.5,30210.833333333332
2021-02-16,30800,31600,30550,31300,346517,0.01788617886178856,31217.5,30224.166666666668
2021-02-17,31300,31350,30600,30900,228194,-0.012779552715655007,31285.0,30229.166666666668
2021-02-18,30850,31150,30550,30600,160176,-0.009708737864077666,31300.0,30240.833333333332
2021-02-19,30650,30800,29900,30450,205909,-0.004901960784313708,31257.5,30240.833333333332
2021-02-22,30400,30450,29900,29950,204662,-0.016420361247947435,31192.5,30235.0
2021-02-23,29700,30650,29700,30300,187796,0.011686143572620988,31087.5,30236.666666666668
2021-02-24,30500,31400,29950,30000,411986,-0.00990099009900991,30900.0,30238.333333333332
2021-02-25,30450,30700,30150,30600,160767,0.020000000000000018,30785.0,30246.666666666668
2021-02-26,29800,30200,29750,30050,190652,-0.017973856209150374,30657.5,30247.5
2021-03-02,30500,30700,29900,30200,160000,0.004991680532445919,30577.5,30255.833333333332
2021-03-03,30350,32200,30200,32200,752071,0.0662251655629138,30657.5,30293.333333333332
2021-03-04,31800,32450,31700,32200,423879,0.0,30722.5,30331.666666666668
2021-03-05,32000,32800,31850,32800,548049,0.01863354037267073,30792.5,30357.5
2021-03-08,33000,33000,31350,31700,306492,-0.03353658536585369,30812.5,30381.666666666668
2021-03-09,31700,31950,30300,30900,358442,-0.025236593059936863,30822.5,30401.666666666668
2021-03-10,31250,31450,30150,30200,182843,-0.02265372168284785,30820.0,30405.0
2021-03-11,30300,31800,30300,31800,307959,0.052980132450331174,30887.5,30429.166666666668
2021-03-12,30800,31100,30450,30600,744561,-0.037735849056603765,30915.0,30438.333333333332
2021-03-15,30550,30600,30100,30250,247098,-0.011437908496731986,30887.5,30440.833333333332
2021-03-16,30550,30650,30150,30350,280907,0.0033057851239668423,30867.5,30450.833333333332
2021-03-17,30300,30350,29900,30100,327242,-0.008237232289950547,30807.5,30459.166666666668
2021-03-18,30200,30550,30100,30150,247984,0.0016611295681063787,30770.0,30469.166666666668
2021-03-19,29850,30250,29850,30200,213265,0.0016583747927032544,30750.0,30485.833333333332
2021-03-22,30150,30200,29850,30050,199720,-0.004966887417218513,30730.0,30500.833333333332
2021-03-23,30050,30050,29550,29650,273479,-0.01331114808652245,30715.0,30515.0
2021-03-24,29500,29850,29300,29750,138732,0.003372681281618828,30687.5,30542.5
2021-03-25,29750,30050,29650,29850,171808,0.003361344537815114,30680.0,30566.666666666668
2021-03-26,30100,30150,29750,29800,190502,-0.0016750418760469454,30640.0,30580.833333333332
2021-03-29,29900,29900,29350,29450,204677,-0.011744966442952975,30610.0,30581.666666666668
2021-03-30,29500,29900,29450,29550,198435,0.00339558573853993,30577.5,30583.333333333332
2021-03-31,29600,29750,29500,29600,128913,0.0016920473773265332,30447.5,30580.833333333332
2021-04-01,29750,29950,29550,29950,164424,0.011824324324324342,30335.0,30587.5
2021-04-02,30000,30000,29700,29700,111965,-0.008347245409014992,30180.0,30595.0
2021-04-05,29950,29950,29550,29650,136234,-0.0016835016835017313,30077.5,30605.833333333332
2021-04-06,29850,30000,29600,29850,166001,0.006745362563237878,30025.0,30616.666666666668
2021-04-07,29950,30950,29850,30700,583967,0.028475711892797406,30050.0,30630.0
2021-04-08,30750,30750,30300,30350,225382,-0.01140065146579805,29977.5,30652.5
2021-04-09,30350,30500,30050,30200,232221,-0.0049423393739703725,29957.5,30673.333333333332
2021-04-12,30300,30650,30150,30400,191473,0.0066225165562914245,29965.0,30669.166666666668
2021-04-13,30650,30700,30300,30400,159801,0.0,29967.5,30660.833333333332
2021-04-14,30550,30750,30300,30450,189043,0.00164473684210531,29985.0,30670.0
2021-04-15,30450,30900,30350,30750,295386,0.009852216748768461,30015.0,30690.0
2021-04-16,30750,30900,30500,30800,159485,0.001626016260162677,30045.0,30698.333333333332
2021-04-19,30850,30850,30350,30400,212622,-0.012987012987012991,30062.5,30683.333333333332
2021-04-20,30450,30600,30350,30400,176383,0.0,30100.0,30669.166666666668
2021-04-21,30300,30400,29700,29950,310087,-0.014802631578947345,30110.0,30628.333333333332
2021-04-22,30100,30100,29850,29950,158025,0.0,30115.0,30565.0
2021-04-23,29950,30000,29550,29700,173506,-0.008347245409014992,30110.0,30511.666666666668
2021-04-26,29800,30150,29550,30000,166121,0.010101010101010166,30137.5,30468.333333333332
2021-04-27,30000,30650,29950,30650,307421,0.021666666666666723,30192.5,30449.166666666668
2021-04-28,30650,30950,30250,30350,284017,-0.009787928221859699,30230.0,30445.0
2021-04-29,30500,30600,29900,30150,164495,-0.00658978583196046,30240.0,30432.5
2021-04-30,30300,30450,29900,30200,148642,0.0016583747927032544,30265.0,30412.5
2021-05-03,30300,30500,29750,29800,262320,-0.013245033112582738,30272.5,30387.5
2021-05-04,29850,30100,28600,29550,377955,-0.008389261744966459,30257.5,30368.333333333332
2021-05-06,29600,30000,28750,30000,188299,0.015228426395939021,30222.5,30364.166666666668
2021-05-07,30100,32250,30050,32000,1460815,0.06666666666666665,30305.0,30390.0
2021-05-10,32000,33050,31700,32600,750024,0.018750000000000044,30425.0,30432.5
2021-05-11,32100,32450,31350,31650,468655,-0.02914110429447858,30487.5,30446.666666666668
2021-05-12,32000,33000,30900,31300,824685,-0.011058451816745696,30532.5,30455.833333333332
2021-05-13,31100,32000,30950,31000,444026,-0.009584664536741228,30560.0,30450.833333333332
2021-05-14,31300,33550,30800,33450,1285279,0.07903225806451619,30695.0,30493.333333333332
2021-05-17,33900,35950,33400,35950,2250251,0.07473841554559035,30952.5,30582.5
2021-05-18,37350,38850,36700,38400,3183076,0.06815020862308763,31352.5,30715.0
2021-05-20,38450,39800,37650,39000,1455241,0.015625,31782.5,30865.833333333332
2021-05-21,38700,40400,38550,40000,1357648,0.02564102564102555,32285.0,31027.5
2021-05-24,39900,41550,39200,40100,932631,0.0024999999999999467,32792.5,31195.833333333332
2021-05-25,39850,42900,39800,42700,1209890,0.06483790523690769,33442.5,31397.5
2021-05-26,43050,43900,40300,42250,1776535,-0.010538641686182681,34055.0,31600.833333333332
2021-05-27,42250,43500,39700,42450,3256696,0.004733727810650956,34645.0,31805.0
2021-05-28,42050,45000,41450,42700,1923732,0.005889281507656108,35262.5,31980.0
2021-05-31,42250,44550,41900,43700,927055,0.023419203747072626,35940.0,32171.666666666668
2021-06-01,43700,44800,43100,44300,785218,0.013729977116704761,36645.0,32363.333333333332
2021-06-02,44600,45200,44100,44400,489846,0.0022573363431150906,37375.0,32575.0
2021-06-03,44550,47400,44100,47000,910895,0.05855855855855863,38247.5,32843.333333333336
2021-06-04,46950,47050,43250,43750,1723243,-0.06914893617021278,38935.0,33069.166666666664
2021-06-07,44500,46450,44250,45950,1124451,0.05028571428571427,39632.5,33305.0
2021-06-08,45000,45850,42900,43350,1490639,-0.05658324265505987,40170.0,33517.5
2021-06-09,43500,45000,43250,44350,1206024,0.023068050749711633,40805.0,33752.5
2021-06-10,44500,45500,43500,44800,1128100,0.01014656144306647,41480.0,33993.333333333336
2021-06-11,45100,47950,45000,47950,1151676,0.0703125,42327.5,34290.833333333336
2021-06-14,48650,50800,46850,47100,1479065,-0.017726798748696537,43010.0,34573.333333333336
2021-06-15,48550,53300,48250,51000,2648245,0.08280254777070062,43762.5,34920.0
2021-06-16,51500,52100,50000,51400,1055855,0.007843137254901933,44412.5,35275.833333333336
2021-06-17,51200,55600,51000,55000,2086696,0.07003891050583655,45212.5,35698.333333333336
2021-06-18,56400,58100,53900,54800,2216234,-0.0036363636363636598,45952.5,36115.833333333336
2021-06-21,52600,55300,52600,53300,969835,-0.027372262773722622,46612.5,36506.666666666664
2021-06-22,53600,54800,52300,54000,888152,0.013133208255159401,47177.5,36910.0
2021-06-23,54500,58600,54200,55700,2271792,0.031481481481481444,47850.0,37347.5
2021-06-24,56200,57400,54200,56500,868888,0.014362657091562037,48552.5,37796.666666666664
2021-06-25,56500,56500,53700,54000,909714,-0.04424778761061943,49117.5,38203.333333333336
2021-06-28,54000,55700,53100,55100,634242,0.020370370370370372,49687.5,38622.5
2021-06-29,54700,59400,54500,59200,1411127,0.074410163339383,50432.5,39114.166666666664
2021-06-30,59100,59500,57700,58800,688238,-0.006756756756756799,51152.5,39600.0
2021-07-01,58800,59600,57900,58700,404597,-0.00170068027210879,51737.5,40080.833333333336
2021-07-02,58700,61900,57900,60800,997740,0.035775127768313375,52590.0,40582.5
2021-07-05,60200,63000,60100,61300,640205,0.008223684210526327,53357.5,41098.333333333336
2021-07-06,61400,61800,60200,60300,362759,-0.01631321370309946,54205.0,41600.0
2021-07-07,61600,62100,59000,59800,641217,-0.008291873963515717,54977.5,42090.0
2021-07-08,59200,60000,57100,58500,933131,-0.021739130434782594,55662.5,42558.333333333336
2021-07-09,57900,60000,57100,59800,549136,0.022222222222222143,56255.0,43047.5
2021-07-12,59300,63000,58800,62300,606341,0.041806020066889715,57015.0,43573.333333333336
2021-07-13,62700,67500,62600,65400,1152917,0.049759229534510396,57735.0,44150.0
2021-07-14,65800,67000,64700,65400,515154,0.0,58435.0,44733.333333333336
2021-07-15,66000,66500,64000,64400,466253,-0.015290519877675823,58905.0,45300.0
2021-07-16,64400,65500,63300,64000,342954,-0.006211180124223614,59365.0,45867.5
2021-07-19,64000,64100,61400,62300,455946,-0.026562500000000044,59815.0,46406.666666666664
2021-07-20,61500,64000,59900,60800,591495,-0.024077046548956704,60155.0,46925.0
2021-07-21,62000,63800,60700,60800,424627,0.0,60410.0,47438.333333333336
2021-07-22,61000,64500,60900,62600,916383,0.02960526315789469,60715.0,47970.833333333336
2021-07-23,62600,64200,61400,63500,458594,0.01437699680511173,61190.0,48523.333333333336
2021-07-26,63600,65200,62000,63800,553498,0.0047244094488188,61625.0,49084.166666666664
2021-07-27,63900,64500,61900,62400,480859,-0.021943573667711602,61785.0,49620.833333333336
2021-07-28,62400,63000,60600,61400,326416,-0.01602564102564108,61915.0,50147.5
2021-07-29,61500,62400,60700,61800,239674,0.006514657980456029,62070.0,50685.0
2021-07-30,62200,62200,57900,58800,664613,-0.04854368932038833,61970.0,51165.0
2021-08-02,58800,61400,58200,60200,415259,0.023809523809523725,61915.0,51635.0
2021-08-03,63500,64900,60400,62700,2324876,0.04152823920265791,62035.0,52136.666666666664
2021-08-04,63800,72800,63200,71900,4234501,0.14673046251993616,62640.0,52807.5
2021-08-05,71900,72100,69000,69300,1599684,-0.03616133518776077,63180.0,53440.833333333336
2021-08-06,68600,70900,67500,69100,891027,-0.0028860028860029363,63645.0,54075.833333333336
2021-08-09,68900,70700,67800,69700,977888,0.00868306801736618,64015.0,54680.0
2021-08-10,68800,70000,67700,68400,583397,-0.0186513629842181,64165.0,55220.833333333336
2021-08-11,69500,70200,68300,68500,474575,0.0014619883040936088,64320.0,55722.5
2021-08-12,68800,69100,63800,66900,1101693,-0.023357664233576658,64445.0,56187.5
2021-08-13,66100,67200,64600,65300,542817,-0.02391629297458897,64510.0,56609.166666666664
2021-08-17,65100,67300,63000,63800,687704,-0.02297090352220521,64585.0,57004.166666666664
2021-08-18,66700,71000,64600,68000,2340820,0.0658307210031348,64945.0,57425.833333333336
2021-08-19,67300,68200,64800,65600,665271,-0.03529411764705881,65185.0,57815.0
2021-08-20,66600,66600,61300,63000,976398,-0.03963414634146345,65205.0,58157.5
2021-08-23,63200,67600,62000,67300,692315,0.06825396825396823,65395.0,58567.5
2021-08-24,67900,74900,66100,72100,2300499,0.07132243684992567,65810.0,59040.833333333336
2021-08-25,72900,75600,69100,72400,1413573,0.004160887656033285,66310.0,59509.166666666664
2021-08-26,72300,75200,71800,72800,724184,0.005524861878453136,66880.0,59982.5
2021-08-27,71500,75500,70200,72100,901134,-0.009615384615384581,67395.0,60400.833333333336
2021-08-30,71300,72800,66300,69500,1234702,-0.03606102635228847,67930.0,60830.0
2021-08-31,69500,71100,68300,69100,511570,-0.0057553956834532904,68375.0,61215.833333333336
2021-09-01,69100,69400,67800,68600,445476,-0.00723589001447178,68670.0,61636.666666666664
2021-09-02,68600,69000,66200,66900,556847,-0.02478134110787167,68420.0,62012.5
2021-09-03,67200,68000,65000,65600,887404,-0.019431988041853532,68235.0,62359.166666666664
2021-09-06,65000,66300,63800,65000,581708,-0.009146341463414642,68030.0,62643.333333333336
2021-09-07,65600,68900,63400,68400,893052,0.05230769230769239,67965.0,62998.333333333336
2021-09-08,67700,67800,63600,63900,667640,-0.06578947368421051,67740.0,63213.333333333336
2021-09-09,63800,67000,62500,62900,894633,-0.015649452269170583,67460.0,63405.0
2021-09-10,62600,64500,59700,63100,899024,0.0031796502384737746,67270.0,63540.0
2021-09-13,63100,64500,62300,63300,479785,0.0031695721077653616,67170.0,63681.666666666664
2021-09-14,63800,66700,63600,64300,359766,0.01579778830963674,67195.0,63865.0
2021-09-15,64900,67800,64100,66200,572427,0.029548989113530322,67105.0,64068.333333333336
2021-09-16,67100,67200,64200,64900,482054,-0.01963746223564955,67070.0,64221.666666666664
2021-09-17,63600,66600,63200,65000,491866,0.0015408320493066618,67170.0,64363.333333333336
2021-09-23,64000,65800,63800,64900,225852,-0.0015384615384614886,67050.0,64545.0
2021-09-24,64900,65000,63100,63400,380107,-0.023112480739599373,66615.0,64683.333333333336
2021-09-27,63500,65200,62300,63600,321684,0.003154574132492094,66175.0,64756.666666666664
2021-09-28,64300,68300,63600,63600,801496,0.0,65715.0,64836.666666666664
2021-09-29,62100,65300,61400,63000,670500,-0.009433962264150941,65260.0,64908.333333333336
2021-09-30,63500,69700,63400,69200,1454826,0.09841269841269851,65245.0,65048.333333333336
2021-10-01,68100,72100,67800,71000,1096599,0.026011560693641522,65340.0,65210.0
2021-10-05,69500,80000,68100,79000,2578304,0.11267605633802824,65860.0,65521.666666666664
2021-10-06,79200,80400,76100,78200,1170176,-0.010126582278481067,66425.0,65828.33333333333
2021-10-07,79800,82700,75100,76300,1806294,-0.024296675191815886,66960.0,66125.0
2021-10-08,76200,78700,74400,76900,622257,0.007863695937090354,67555.0,66410.0
2021-10-12,77000,79500,74000,74800,624314,-0.0273081924577373,67875.0,66618.33333333333
2021-10-13,74300,75700,73800,74800,311503,0.0,68420.0,66775.0
2021-10-14,75600,78400,74300,77600,517106,0.03743315508021383,69155.0,66978.33333333333
2021-10-15,77600,78300,76000,76800,385105,-0.010309278350515427,69840.0,67185.0
2021-10-18,76000,76100,70800,72800,1299928,-0.05208333333333337,70315.0,67331.66666666667
2021-10-19,73600,76000,71700,75500,832115,0.03708791208791218,70875.0,67551.66666666667
2021-10-20,75300,81800,74700,79400,1375762,0.051655629139072845,71535.0,67861.66666666667
2021-10-21,79400,81000,74500,76600,1428280,-0.035264483627204024,72120.0,68125.0
2021-10-22,77300,78000,74500,75100,460803,-0.019582245430809442,72625.0,68333.33333333333
2021-10-25,76600,77000,74300,74900,404596,-0.0026631158455392434,73125.0,68523.33333333333
2021-10-26,73900,81900,73800,81700,1457035,0.09078771695594123,74040.0,68821.66666666667
2021-10-27,82400,85000,81100,83100,992906,0.017135862913096656,75015.0,69166.66666666667
2021-10-28,82000,83500,77100,78000,1295419,-0.06137184115523464,75735.0,69443.33333333333
2021-10-29,77900,79300,76800,78200,468670,0.002564102564102555,76495.0,69716.66666666667
2021-11-01,79400,81700,78000,80300,586036,0.026854219948849067,77050.0,70075.0
2021-11-02,80900,81700,79000,79400,413169,-0.011207970112079746,77470.0,70395.0
2021-11-03,80500,80500,76500,77300,463796,-0.026448362720403074,77385.0,70638.33333333333
2021-11-04,78300,78500,74000,75600,690648,-0.021992238033635148,77255.0,70700.0
2021-11-05,75400,77400,74400,76100,389354,0.006613756613756516,77245.0,70813.33333333333
2021-11-08,76900,80000,75400,79400,730662,0.043363994743758294,77370.0,70985.0
2021-11-09,80900,82200,78600,80500,740019,0.01385390428211597,77655.0,71165.0
2021-11-10,81000,81000,74600,76100,1131934,-0.05465838509316767,77720.0,71293.33333333333
2021-11-11,74600,79100,74100,78000,650904,0.024967148488830526,77740.0,71451.66666666667
2021-11-12,78700,80500,76000,77000,522569,-0.012820512820512775,77750.0,71620.0
2021-11-15,77600,81300,77100,80400,968215,0.04415584415584406,78130.0,71871.66666666667
2021-11-16,79700,80900,76400,79900,1125560,-0.006218905472636815,78350.0,72140.0
2021-11-17,81000,84000,79500,84000,1705613,0.051314142678347885,78580.0,72406.66666666667
2021-11-18,84800,84900,77000,79300,1361571,-0.055952380952380976,78715.0,72635.0
2021-11-19,79500,79800,77100,77200,673293,-0.02648171500630514,78820.0,72871.66666666667
2021-11-22,78300,78300,73000,73600,1005922,-0.04663212435233166,78755.0,72976.66666666667
2021-11-23,72900,74500,71100,71400,644353,-0.029891304347826053,78240.0,72965.0
2021-11-24,71800,74300,71200,74300,576796,0.04061624649859952,77800.0,72996.66666666667
2021-11-25,73200,76400,73100,74200,490715,-0.0013458950201884479,77610.0,73020.0
2021-11-26,74300,75100,69300,70000,633131,-0.05660377358490565,77200.0,72985.0
2021-11-29,67800,72300,67300,69800,681406,-0.0028571428571428914,76675.0,72990.0
2021-11-30,71300,73100,64300,67300,647370,-0.035816618911174825,76070.0,72960.0
2021-12-01,67600,68700,63100,67300,831269,0.0,75570.0,72938.33333333333
2021-12-02,66400,66900,63300,64500,738161,-0.04160475482912329,75015.0,72898.33333333333
2021-12-03,65900,72600,65800,71800,1130547,0.11317829457364348,74800.0,73001.66666666667
2021-12-06,70500,72000,69100,70700,519058,-0.01532033426183843,74365.0,73096.66666666667
2021-12-07,72000,73000,70700,72500,575450,0.02545968882602545,73965.0,73165.0
2021-12-08,73900,77000,72300,73300,715781,0.011034482758620623,73825.0,73321.66666666667
2021-12-09,73300,76000,73000,74700,703932,0.019099590723056004,73660.0,73518.33333333333
2021-12-10,74200,76100,72500,76100,511945,0.018741633199464536,73615.0,73735.0
2021-12-13,76400,76800,74700,75500,444550,-0.007884362680683266,73370.0,73938.33333333333
2021-12-14,75000,75500,71800,73500,464972,-0.026490066225165587,73050.0,74091.66666666667
2021-12-15,73100,73200,70800,71900,393310,-0.0217687074829932,72445.0,74186.66666666667
2021-12-16,73000,74800,71300,71500,509676,-0.0055632823365785455,72055.0,74296.66666666667
2021-12-17,71000,72100,69800,71400,273521,-0.0013986013986013734,71765.0,74403.33333333333
2021-12-20,71200,72000,69600,70100,293238,-0.018207282913165312,71590.0,74490.0
2021-12-21,70200,72300,69100,72100,343107,0.02853067047075597,71625.0,74635.0
2021-12-22,73600,74900,72000,73200,634679,0.015256588072122046,71570.0,74795.0
2021-12-23,73900,74600,69800,70900,711126,-0.031420765027322384,71405.0,74916.66666666667
2021-12-24,71500,73900,70800,72000,601481,0.015514809590973178,71505.0,75066.66666666667
2021-12-27,72500,74700,71000,74100,495062,0.029166666666666563,71720.0,75148.33333333333
2021-12-28,74700,79000,73900,78100,1089530,0.053981106612685625,72260.0,75266.66666666667
2021-12-29,77900,79100,74500,74900,935432,-0.04097311139564663,72640.0,75198.33333333333
2021-12-30,75200,75800,73300,74200,394174,-0.009345794392523366,73125.0,75131.66666666667
2022-01-03,74600,75300,73300,73600,364774,-0.008086253369272267,73215.0,75086.66666666667
2022-01-04,73700,73800,70200,70700,638880,-0.03940217391304346,73215.0,74983.33333333333
2022-01-05,71200,71200,66300,66600,875862,-0.057991513437057995,72920.0,74846.66666666667
2022-01-06,64800,65700,61300,61900,925436,-0.07057057057057059,72350.0,74631.66666666667
2022-01-07,62300,64400,62300,63700,463884,0.029079159935379684,71800.0,74400.0
2022-01-10,62800,64000,60700,63400,525077,-0.004709576138147598,71165.0,74176.66666666667
2022-01-11,64100,67300,62500,66000,713070,0.04100946372239744,70690.0,74063.33333333333
2022-01-12,66500,67800,66000,67500,418951,0.022727272727272707,70390.0,73930.0
2022-01-13,67500,69000,66300,69000,477214,0.022222222222222143,70245.0,73756.66666666667
2022-01-14,67900,69300,66700,68200,372489,-0.011594202898550732,70080.0,73616.66666666667
2022-01-17,67600,70400,67600,68400,410939,0.0029325513196480912,69930.0,73505.0
2022-01-18,68400,69900,67500,67900,289904,-0.007309941520467822,69820.0,73388.33333333333
2022-01-19,67400,68800,65400,66300,327168,-0.02356406480117823,69530.0,73131.66666666667
2022-01-20,66000,69700,66000,69500,411389,0.04826546003016596,69345.0,72905.0
2022-01-21,68200,70500,68000,69200,416191,-0.004316546762589968,69260.0,72758.33333333333
2022-01-24,68800,68800,63200,63900,605946,-0.07658959537572252,68855.0,72520.0
2022-01-25,64900,65000,62500,63500,451037,-0.006259780907668211,68325.0,72240.0
2022-01-26,63400,64100,58000,60500,1271579,-0.047244094488189003,67445.0,71925.0
2022-01-27,60000,60600,55900,56000,821772,-0.07438016528925617,66500.0,71570.0
2022-01-28,56000,59600,54500,58900,767333,0.051785714285714324,65735.0,71291.66666666667
2022-02-03,60600,63900,60000,62200,913886,0.05602716468590829,65165.0,71060.0
