Date,Open,High,Low,Close,Volume,Change,20,60
2021-05-12,19400,19400,18300,18950,194113,-0.010443864229765065,20907.5,18596.666666666668
2021-05-13,18400,18800,18250,18300,131414,-0.03430079155672827,20770.0,18555.833333333332
2021-05-14,18400,19750,18400,19500,164081,0.06557377049180335,20705.0,18547.5
2021-05-17,19550,19850,18850,18950,97848,-0.028205128205128216,20605.0,18546.666666666668
2021-05-18,18850,19650,18600,19600,190985,0.03430079155672816,20490.0,18559.166666666668
2021-05-20,19400,19750,19200,19500,95040,-0.005102040816326481,20357.5,18581.666666666668
2021-05-21,19500,19850,19200,19650,131188,0.007692307692307665,20232.5,18609.166666666668
2021-05-24,19550,19750,18900,19050,116900,-0.03053435114503822,20057.5,18648.333333333332
2021-05-25,19250,19550,19050,19200,112841,0.007874015748031482,19882.5,18684.166666666668
2021-05-26,19100,19350,18950,19050,71886,-0.0078125,19705.0,18740.0
2021-05-27,19050,19200,18700,19150,83458,0.005249343832020914,19587.5,18795.833333333332
2021-05-28,19050,19300,18850,19100,99927,-0.0026109660574412663,19500.0,18850.0
2021-05-31,19000,19200,18850,18900,62774,-0.010471204188481686,19412.5,18902.5
2021-06-01,18900,19150,18800,19050,76507,0.007936507936507908,19357.5,18963.333333333332
2021-06-02,19000,19250,18950,19050,55725,0.0,19340.0,19035.833333333332
2021-06-03,19200,22150,19000,21450,1279906,0.12598425196850394,19395.0,19146.666666666668
2021-06-04,21400,21700,21000,21350,328251,-0.004662004662004615,19442.5,19260.0
2021-06-07,21350,21350,20250,21100,246928,-0.011709601873536313,19495.0,19358.333333333332
2021-06-08,20850,21250,20550,20800,292792,-0.014218009478673022,19542.5,19438.333333333332
2021-06-09,22300,22550,21050,21600,1138751,0.03846153846153855,19665.0,19523.333333333332
2021-06-10,21800,22550,21150,21900,529296,0.01388888888888884,19812.5,19615.0
2021-06-11,21800,22000,21150,21250,218093,-0.029680365296803624,19960.0,19692.5
2021-06-14,21250,21250,20800,20900,105522,-0.016470588235294126,20030.0,19745.833333333332
2021-06-15,20900,21100,20300,21050,134382,0.0071770334928229484,20135.0,19804.166666666668
2021-06-16,20800,20950,19600,20550,401243,-0.02375296912114011,20182.5,19848.333333333332
2021-06-17,20400,20900,20150,20700,147276,0.007299270072992803,20242.5,19899.166666666668
2021-06-18,20700,21600,20350,21550,314731,0.04106280193236711,20337.5,19970.0
2021-06-21,21400,22100,21300,21900,249947,0.016241299303944245,20480.0,20049.166666666668
2021-06-22,21900,22200,21550,21700,134976,-0.0091324200913242,20605.0,20131.666666666668
2021-06-23,21800,22000,21450,21900,138565,0.009216589861751112,20747.5,20219.166666666668
2021-06-24,22350,22350,21250,21350,175234,-0.02511415525114158,20857.5,20292.5
2021-06-25,21350,21600,21100,21550,106333,0.00936768149882905,20980.0,20373.333333333332
2021-06-28,21400,21750,21100,21700,78140,0.006960556844547661,21120.0,20452.5
2021-06-29,21550,21750,21400,21400,49906,-0.01382488479262678,21237.5,20518.333333333332
2021-06-30,21550,22550,21550,22350,434435,0.04439252336448596,21402.5,20577.5
2021-07-01,22100,22600,21850,21950,124948,-0.017897091722595126,21427.5,20605.0
2021-07-02,22050,22300,21300,21400,120072,-0.02505694760820043,21430.0,20625.0
2021-07-05,21700,21700,21250,21500,59017,0.004672897196261738,21450.0,20648.333333333332
2021-07-06,21500,22250,21200,21950,207517,0.020930232558139528,21507.5,20685.0
2021-07-07,22000,22000,21500,21750,75379,-0.009111617312072884,21515.0,20718.333333333332
2021-07-08,21650,21850,20800,21000,161785,-0.03448275862068961,21470.0,20730.0
2021-07-09,21000,21050,20550,20800,68492,-0.00952380952380949,21447.5,20725.833333333332
2021-07-12,20850,21250,20050,20650,123745,-0.007211538461538436,21435.0,20723.333333333332
2021-07-13,20600,21950,20600,21750,296343,0.0532687651331718,21470.0,20736.666666666668
2021-07-14,21900,23200,21850,22650,827157,0.04137931034482767,21575.0,20749.166666666668
2021-07-15,22900,22900,21800,22000,301307,-0.028697571743929395,21640.0,20746.666666666668
2021-07-16,21800,22100,21350,21400,203311,-0.027272727272727226,21632.5,20734.166666666668
2021-07-19,21150,21150,20500,20550,216604,-0.03971962616822433,21565.0,20700.833333333332
2021-07-20,20100,21050,20000,20750,149987,0.009732360097323589,21517.5,20668.333333333332
2021-07-21,20850,20950,20050,20500,179697,-0.012048192771084376,21447.5,20633.333333333332
2021-07-22,20500,20900,20150,20350,104175,-0.007317073170731714,21397.5,20614.166666666668
2021-07-23,20300,20700,20200,20650,74826,0.014742014742014753,21352.5,20610.833333333332
2021-07-26,20450,20600,20200,20200,83143,-0.021791767554479424,21277.5,20603.333333333332
2021-07-27,20050,20500,19950,20350,130037,0.007425742574257432,21225.0,20606.666666666668
2021-07-28,20000,20350,19700,20050,121657,-0.014742014742014753,21110.0,20617.5
2021-07-29,20050,20150,19650,19900,87724,-0.007481296758104716,21007.5,20610.0
2021-07-30,19900,20100,19650,19800,57320,-0.005025125628140725,20927.5,20600.0
2021-08-02,19550,20100,19550,19750,45167,-0.002525252525252486,20840.0,20595.0
2021-08-03,19750,20050,19700,19900,40661,0.0075949367088608,20737.5,20595.833333333332
2021-08-04,19950,20450,19750,20100,160554,0.01005025125628145,20655.0,20611.666666666668
2021-08-05,20150,20200,19900,20100,69167,0.0,20610.0,20630.833333333332
2021-08-06,20100,20600,19950,20500,177004,0.01990049751243772,20595.0,20667.5
2021-08-09,20600,21100,20300,20400,180301,-0.004878048780487809,20582.5,20682.5
2021-08-10,20350,20450,19850,19850,142545,-0.026960784313725505,20487.5,20697.5
2021-08-11,19800,20000,19350,19550,91493,-0.015113350125944613,20332.5,20696.666666666668
2021-08-12,19500,19700,18900,19250,210037,-0.01534526854219953,20195.0,20692.5
2021-08-13,19250,19250,18000,18400,142286,-0.04415584415584417,20045.0,20671.666666666668
2021-08-17,18400,18450,17200,17350,225634,-0.057065217391304324,19885.0,20643.333333333332
2021-08-18,17000,17550,16800,17550,159639,0.011527377521613813,19725.0,20615.833333333332
2021-08-19,17400,17450,16100,16200,283935,-0.07692307692307687,19510.0,20568.333333333332
2021-08-20,16400,16600,15700,15700,365060,-0.030864197530864224,19277.5,20510.833333333332
2021-08-23,16050,16800,15550,16650,853296,0.060509554140127486,19077.5,20470.0
2021-08-24,16500,17300,16400,16700,356382,0.0030030030030030463,18902.5,20433.333333333332
2021-08-25,16850,17300,16700,16900,87121,0.011976047904191711,18730.0,20397.5
2021-08-26,17300,17300,16300,16550,108315,-0.020710059171597628,18555.0,20355.833333333332
2021-08-27,16650,16850,16400,16550,59043,0.0,18387.5,20274.166666666668
2021-08-30,16650,16900,16600,16700,54612,0.009063444108761365,18232.5,20196.666666666668
2021-08-31,16900,17200,16450,17200,83060,0.029940119760478945,18105.0,20131.666666666668
2021-09-01,17350,17400,16950,17250,78000,0.0029069767441860517,17972.5,20072.5
2021-09-02,17400,18800,17300,18300,250130,0.0608695652173914,17882.5,20017.5
2021-09-03,19100,20150,19050,19800,588472,0.08196721311475419,17867.5,19982.5
2021-09-06,19800,20800,19800,20300,424733,0.025252525252525304,17857.5,19966.666666666668
2021-09-07,20750,20750,19600,20100,163478,-0.009852216748768461,17842.5,19953.333333333332
2021-09-08,21450,21700,20500,21300,1059297,0.05970149253731338,17915.0,19957.5
2021-09-09,21000,21200,20650,20800,203804,-0.023474178403755874,17977.5,19961.666666666668
2021-09-10,21400,22400,20900,21550,523097,0.03605769230769229,18092.5,19975.833333333332
2021-09-13,21550,21600,19750,20500,391378,-0.04872389791183296,18197.5,19958.333333333332
2021-09-14,20100,20650,19950,20250,111902,-0.012195121951219523,18342.5,19930.833333333332
2021-09-15,20000,20250,19400,19900,241742,-0.01728395061728394,18460.0,19900.833333333332
2021-09-16,19850,19850,18800,19250,264193,-0.03266331658291455,18612.5,19856.666666666668
2021-09-17,19300,19400,18700,19300,122693,0.0025974025974024872,18792.5,19822.5
2021-09-23,19100,19100,18200,18750,128117,-0.02849740932642486,18897.5,19775.833333333332
2021-09-24,18700,19050,18200,18900,173382,0.008000000000000007,19007.5,19729.166666666668
2021-09-27,18950,18950,18150,18300,121251,-0.031746031746031744,19077.5,19677.5
2021-09-28,18150,18250,17700,17700,104982,-0.032786885245901676,19135.0,19600.0
2021-09-29,17050,18250,17050,17800,158952,0.005649717514124353,19197.5,19530.833333333332
2021-09-30,17700,18400,17600,18100,262272,0.016853932584269593,19267.5,19475.833333333332
2021-10-01,18000,18000,16850,17150,132376,-0.0524861878453039,19265.0,19403.333333333332
2021-10-05,16400,17000,16400,16700,137817,-0.026239067055393583,19237.5,19315.833333333332
2021-10-06,16800,17050,15450,15900,283596,-0.04790419161676651,19117.5,19218.333333333332
2021-10-07,15900,16350,15250,16250,644762,0.022012578616352307,18940.0,19139.166666666668
2021-10-08,16300,16550,16100,16300,112074,0.003076923076922977,18740.0,19064.166666666668
2021-10-12,16550,16550,15700,15950,151242,-0.021472392638036797,18532.5,18985.833333333332
2021-10-13,15900,16400,15850,16050,77920,0.006269592476489061,18270.0,18890.833333333332
2021-10-14,16200,16650,16100,16550,102897,0.031152647975077885,18057.5,18789.166666666668
2021-10-15,16750,17200,16500,16700,123662,0.009063444108761365,17815.0,18700.833333333332
2021-10-18,16850,18050,16550,18000,301174,0.07784431137724557,17690.0,18644.166666666668
2021-10-19,18000,18000,17450,17500,117853,-0.02777777777777779,17552.5,18593.333333333332
2021-10-20,17600,17650,17000,17100,117182,-0.02285714285714291,17412.5,18532.5
2021-10-21,17000,17900,16900,17900,135903,0.04678362573099415,17345.0,18489.166666666668
2021-10-22,17850,19100,17600,18450,749153,0.030726256983240274,17302.5,18457.5
2021-10-25,18450,19800,18400,19500,441655,0.05691056910569103,17340.0,18438.333333333332
2021-10-26,19750,20150,19250,19600,292540,0.00512820512820511,17375.0,18428.333333333332
2021-10-27,19600,19650,19200,19400,143942,-0.010204081632653073,17430.0,18412.5
2021-10-28,19200,19700,18900,19150,144942,-0.012886597938144284,17502.5,18397.5
2021-10-29,19150,19450,18450,18650,156584,-0.026109660574412552,17545.0,18376.666666666668
2021-11-01,18650,18650,18000,18150,93589,-0.02680965147453085,17547.5,18349.166666666668
2021-11-02,18150,19150,18100,18250,171030,0.005509641873278293,17602.5,18324.166666666668
2021-11-03,18200,18350,17900,18100,92888,-0.008219178082191747,17672.5,18294.166666666668
2021-11-04,18200,18300,17500,17900,113587,-0.011049723756906049,17772.5,18257.5
2021-11-05,18000,18100,17550,17600,79532,-0.016759776536312887,17840.0,18215.833333333332
2021-11-08,17600,18050,17250,17850,67195,0.014204545454545414,17917.5,18171.666666666668
2021-11-09,17700,18750,17700,18750,130742,0.050420168067226934,18057.5,18144.166666666668
2021-11-10,18750,19000,18150,18700,151794,-0.002666666666666706,18190.0,18125.0
2021-11-11,18400,19050,18350,18700,168906,0.0,18297.5,18110.833333333332
2021-11-12,18700,18950,18400,18950,82084,0.013368983957219305,18410.0,18105.833333333332
2021-11-15,19050,19200,18350,18350,150061,-0.0316622691292876,18427.5,18105.0
2021-11-16,18700,19000,18300,18650,129670,0.016348773841961872,18485.0,18126.666666666668
2021-11-17,18950,18950,18250,18450,82603,-0.01072386058981234,18552.5,18141.666666666668
2021-11-18,18300,18750,18000,18550,122476,0.005420054200542035,18585.0,18180.833333333332
2021-11-19,18250,18750,18250,18450,252924,-0.005390835579514808,18585.0,18226.666666666668
2021-11-22,18800,21000,18500,21000,1242892,0.1382113821138211,18660.0,18299.166666666668
2021-11-23,21200,21200,20200,20250,407898,-0.0357142857142857,18692.5,18358.333333333332
2021-11-24,20200,20600,19400,19500,372027,-0.03703703703703709,18697.5,18401.666666666668
2021-11-25,19550,20100,18950,19850,225812,0.017948717948717885,18732.5,18456.666666666668
2021-11-26,19900,20550,19400,19500,291255,-0.017632241813602012,18775.0,18505.833333333332
2021-11-29,18700,19300,18500,18800,305560,-0.03589743589743588,18807.5,18540.833333333332
2021-11-30,19150,19200,17600,17800,289751,-0.05319148936170215,18785.0,18550.833333333332
2021-12-01,18000,18550,17200,18300,246040,0.028089887640449396,18795.0,18568.333333333332
2021-12-02,18100,19150,17850,18800,241504,0.02732240437158473,18840.0,18576.666666666668
2021-12-03,19250,20300,18750,20150,667047,0.07180851063829796,18967.5,18582.5
2021-12-06,19900,21000,19900,20600,460442,0.022332506203474045,19105.0,18587.5
2021-12-07,21000,21850,20650,21450,886513,0.04126213592233019,19240.0,18610.0
2021-12-08,21650,21750,21000,21000,329682,-0.020979020979020935,19355.0,18605.0
2021-12-09,21000,21450,20450,21000,245038,0.0,19470.0,18608.333333333332
2021-12-10,20950,21300,20050,20900,234141,-0.004761904761904745,19567.5,18597.5
2021-12-13,20900,21600,20700,21600,323079,0.03349282296650724,19730.0,18615.833333333332
2021-12-14,21500,21700,20550,21150,295519,-0.02083333333333337,19855.0,18630.833333333332
2021-12-15,21000,21150,20650,21100,112222,-0.0023640661938534313,19987.5,18650.833333333332
2021-12-16,21600,23200,21350,23200,1045842,0.09952606635071093,20220.0,18716.666666666668
2021-12-17,22950,23050,22350,22800,489576,-0.017241379310344862,20437.5,18775.0
2021-12-20,22500,23100,21350,21850,414024,-0.04166666666666663,20480.0,18826.666666666668
2021-12-21,21950,22350,21200,22200,221540,0.016018306636155666,20577.5,18881.666666666668
2021-12-22,22350,23450,22200,23450,723288,0.056306306306306286,20775.0,18967.5
2021-12-23,25750,28250,24500,26000,7839728,0.10874200426439229,21082.5,19105.833333333332
2021-12-24,26400,26550,25450,25550,1067876,-0.017307692307692357,21385.0,19235.0
2021-12-27,25550,26250,24600,24800,692978,-0.02935420743639927,21685.0,19346.666666666668
2021-12-28,24700,25200,24100,24950,650467,0.006048387096774244,22042.5,19476.666666666668
2021-12-29,24850,25450,24700,24950,474157,0.0,22375.0,19614.166666666668
2021-12-30,24800,25400,24500,25050,290953,0.004008016032064132,22687.5,19766.666666666668
2022-01-03,25400,25400,24650,24950,215068,-0.003992015968063867,22927.5,19911.666666666668
2022-01-04,24900,26950,24850,26850,1242619,0.07615230460921851,23240.0,20087.5
2022-01-05,26550,27250,25850,26500,651429,-0.013035381750465591,23492.5,20263.333333333332
2022-01-06,26000,27950,25700,26850,930161,0.013207547169811429,23785.0,20443.333333333332
2022-01-07,27050,27200,26300,26950,355321,0.003724394785847407,24082.5,20616.666666666668
2022-01-10,26800,26800,25000,25850,490903,-0.04081632653061229,24330.0,20769.166666666668
2022-01-11,25750,25950,25100,25900,252702,0.0019342359767891004,24545.0,20900.833333333332
2022-01-12,25950,26500,25900,26100,255436,0.007722007722007707,24792.5,21044.166666666668
2022-01-13,25900,27400,25900,25950,527932,-0.005747126436781658,25035.0,21191.666666666668
2022-01-14,26300,26850,25700,26200,542149,0.009633911368015502,25185.0,21330.0
2022-01-17,26500,26600,25300,25500,218064,-0.026717557251908386,25320.0,21447.5
2022-01-18,25550,26000,24150,24800,335801,-0.027450980392156876,25467.5,21535.833333333332
2022-01-19,24400,24750,23500,23950,356846,-0.03427419354838712,25555.0,21608.333333333332
2022-01-20,23950,24400,23500,24150,171291,0.008350730688935215,25590.0,21687.5
2022-01-21,23800,23800,22250,22750,499442,-0.05797101449275366,25427.5,21747.5
2022-01-24,22250,23050,22250,22600,236798,-0.00659340659340657,25280.0,21813.333333333332
2022-01-25,22650,22950,21650,22150,277129,-0.019911504424778736,25147.5,21880.0
2022-01-26,22400,22400,21250,21350,225224,-0.036117381489842004,24967.5,21931.666666666668
2022-01-27,21750,22400,20400,20900,423666,-0.021077283372365363,24765.0,21978.333333333332
2022-01-28,21150,22950,20850,22750,488127,0.08851674641148333,24650.0,22059.166666666668
2022-02-03,23100,23350,22100,22200,234260,-0.0241758241758242,24512.5,22135.833333333332
