Date,Open,High,Low,Close,Volume,Change,20,60
2020-11-25,46500,47150,45950,46300,258960,-0.004301075268817178,46057.5,
2020-11-26,45950,46200,45350,45500,220116,-0.017278617710583144,46072.5,
2020-11-27,45350,45700,44800,44800,311762,-0.01538461538461533,46100.0,
2020-11-30,44850,45100,44000,44000,457887,-0.017857142857142905,46045.0,
2020-12-01,44450,44650,44000,44150,205166,0.003409090909090917,45935.0,
2020-12-02,44250,44850,44150,44850,238499,0.015855039637599155,45902.5,
2020-12-03,44800,44800,44250,44600,262529,-0.005574136008918651,45837.5,
2020-12-04,44450,44850,44250,44750,227125,0.0033632286995515237,45800.0,
2020-12-07,44300,44650,44200,44200,188680,-0.012290502793296132,45710.0,
2020-12-08,44450,44450,43800,43950,190123,-0.005656108597285048,45547.5,
2020-12-09,43950,44200,43700,43700,246816,-0.005688282138794132,45322.5,
2020-12-10,43900,44100,43150,44100,346387,0.009153318077803174,45175.0,
2020-12-11,44300,44450,44050,44150,273819,0.0011337868480725266,45067.5,
2020-12-14,44300,44800,44250,44700,224921,0.01245753114382775,44962.5,
2020-12-15,44700,46050,44700,45750,455734,0.02348993288590595,44972.5,
2020-12-16,46050,46200,45600,45750,138398,0.0,44970.0,
2020-12-17,45500,45600,44750,44950,199224,-0.01748633879781425,44940.0,
2020-12-18,44850,45350,44750,44950,174430,0.0,44905.0,
2020-12-21,44950,45500,44850,45300,89792,0.007786429365962189,44847.5,
2020-12-22,45000,45350,44750,44750,122400,-0.012141280353200834,44760.0,
2020-12-23,45100,45100,44600,44600,101392,-0.003351955307262622,44675.0,
2020-12-24,44900,45100,44650,45000,217209,0.008968609865470878,44650.0,
2020-12-28,45300,45350,44700,45100,168753,0.0022222222222221255,44665.0,
2020-12-29,43900,44000,43450,43650,264061,-0.032150776053215036,44647.5,45523.333333333336
2020-12-30,43800,43900,43500,43750,142810,0.002290950744558984,44627.5,45488.333333333336
2021-01-04,43750,43900,42650,42750,311849,-0.02285714285714291,44522.5,45423.333333333336
2021-01-05,43000,43150,42300,42950,266486,0.004678362573099504,44440.0,45349.166666666664
2021-01-06,42700,43200,42400,42600,273340,-0.008149010477299212,44332.5,45280.833333333336
2021-01-07,43000,43950,43000,43650,389718,0.02464788732394374,44305.0,45238.333333333336
2021-01-08,44000,44050,43400,43800,374085,0.0034364261168384758,44297.5,45211.666666666664
2021-01-11,43800,43850,42450,42750,430471,-0.023972602739726012,44250.0,45172.5
2021-01-12,43000,43000,42050,42700,297675,-0.0011695906432748204,44180.0,45144.166666666664
2021-01-13,42900,43750,42700,43250,294142,0.012880562060889833,44135.0,45124.166666666664
2021-01-14,43300,43750,43000,43350,190602,0.0023121387283238093,44067.5,45095.833333333336
2021-01-15,43750,43850,42950,43150,195733,-0.0046136101499423265,43937.5,45060.0
2021-01-18,43150,43400,42000,42000,229636,-0.02665121668597914,43750.0,44998.333333333336
2021-01-19,42350,42700,41900,42000,175093,0.0,43602.5,44909.166666666664
2021-01-20,41900,41900,40400,40450,541108,-0.036904761904761885,43377.5,44783.333333333336
2021-01-21,40600,41350,40500,41300,213137,0.021013597033374465,43177.5,44685.833333333336
2021-01-22,40900,40950,39950,40000,523099,-0.03147699757869249,42940.0,44585.0
2021-01-25,40250,40600,39800,40550,210573,0.013749999999999929,42737.5,44490.0
2021-01-26,40650,40650,39800,39800,282244,-0.018495684340320562,42477.5,44400.0
2021-01-27,40000,40150,38950,38950,334347,-0.021356783919597944,42170.0,44311.666666666664
2021-01-28,38650,38650,37550,37850,333210,-0.028241335044929428,41880.0,44190.833333333336
2021-01-29,38200,38750,36700,36800,339218,-0.02774108322324964,41532.5,44031.666666666664
2021-02-01,36800,38300,36800,37600,206750,0.021739130434782705,41275.0,43900.0
2021-02-02,38050,38600,37700,38000,209655,0.010638297872340496,41027.5,43768.333333333336
2021-02-03,38050,38450,37750,37850,188199,-0.003947368421052588,40790.0,43640.833333333336
2021-02-04,37800,38100,37050,37250,194630,-0.015852047556142668,40470.0,43495.0
2021-02-05,37350,38200,37300,38050,149710,0.021476510067114152,40182.5,43342.5
2021-02-08,38300,38900,38200,38650,191057,0.01576872536136653,39977.5,43183.333333333336
2021-02-09,38700,39550,38700,39150,215845,0.012936610608020649,39800.0,43051.666666666664
2021-02-10,39300,39350,38750,38950,269263,-0.005108556832694733,39585.0,42929.166666666664
2021-02-15,39150,39700,38600,38600,232212,-0.00898587933247752,39347.5,42792.5
2021-02-16,38650,38950,38400,38700,116963,0.002590673575129543,39125.0,42678.333333333336
2021-02-17,38650,39400,38500,39350,213184,0.01679586563307489,38992.5,42570.833333333336
2021-02-18,39300,39350,38400,38400,267743,-0.02414231257941546,38812.5,42451.666666666664
2021-02-19,38450,38650,37500,38000,265207,-0.01041666666666663,38690.0,42324.166666666664
2021-02-22,38600,41100,38450,40400,1071937,0.06315789473684208,38645.0,42223.333333333336
2021-02-23,41350,41700,40600,40700,582604,0.007425742574257432,38680.0,42126.666666666664
2021-02-24,41050,41050,39600,39600,607826,-0.027027027027026973,38632.5,42015.0
2021-02-25,40400,41700,39750,41450,448522,0.04671717171717171,38715.0,41947.5
2021-02-26,41350,42050,40550,41400,478112,-0.0012062726176115257,38837.5,41890.833333333336
2021-03-02,41400,42200,41200,42050,346730,0.01570048309178751,39047.5,41858.333333333336
2021-03-03,41800,43200,41800,43150,342841,0.026159334126040434,39365.0,41841.666666666664
2021-03-04,42250,43100,42100,42400,260015,-0.017381228273464666,39605.0,41800.833333333336
2021-03-05,41950,43500,41950,43500,364946,0.02594339622641506,39880.0,41782.5
2021-03-08,43700,44500,43500,44250,287635,0.01724137931034475,40200.0,41774.166666666664
2021-03-09,44600,45000,44100,44200,340500,-0.001129943502824804,40547.5,41774.166666666664
2021-03-10,43700,44500,43100,44500,219512,0.006787330316742057,40870.0,41783.333333333336
2021-03-11,44500,44750,43600,43900,317698,-0.013483146067415741,41132.5,41786.666666666664
2021-03-12,43700,43700,42550,43050,363818,-0.019362186788154934,41327.5,41769.166666666664
2021-03-15,43400,44550,43400,44550,305079,0.03484320557491283,41607.5,41775.833333333336
2021-03-16,44450,44800,44300,44650,261775,0.002244668911335568,41910.0,41775.0
2021-03-17,44650,44950,44350,44500,224697,-0.0033594624860022737,42200.0,41754.166666666664
2021-03-18,44550,44900,44200,44500,285917,0.0,42457.5,41733.333333333336
2021-03-19,45350,45750,44100,45700,1109384,0.026966292134831482,42822.5,41745.833333333336
2021-03-22,45650,45700,45100,45300,170073,-0.008752735229759279,43187.5,41751.666666666664
