Date,Open,High,Low,Close,Volume,Change,20,60
2021-08-04,17700,17750,17100,17550,496747,-0.005665722379603388,16490.0,14587.5
2021-08-05,17500,18050,17450,17950,462472,0.02279202279202286,16625.0,14705.833333333334
2021-08-06,17950,18050,17500,17750,284547,-0.011142061281337101,16750.0,14825.0
2021-08-09,17700,18000,17350,17900,308880,0.008450704225352101,16852.5,14940.0
2021-08-10,17950,18400,17700,18000,539367,0.005586592178770999,16920.0,15056.666666666666
2021-08-11,20300,22250,19700,21650,5966747,0.20277777777777772,17182.5,15235.0
2021-08-12,21750,22500,21300,21850,1973206,0.009237875288683695,17452.5,15410.833333333334
2021-08-13,21900,22450,21350,21800,993399,-0.0022883295194507935,17737.5,15586.666666666666
2021-08-17,21650,21700,20450,20800,1070418,-0.04587155963302747,17972.5,15752.5
2021-08-18,20350,21700,19950,21600,934494,0.03846153846153855,18262.5,15907.5
2021-08-19,21200,21400,19900,20300,1002460,-0.06018518518518523,18462.5,16035.833333333334
2021-08-20,20550,20600,18700,19200,1259439,-0.054187192118226646,18605.0,16141.666666666666
2021-08-23,19450,19550,18950,19150,559028,-0.0026041666666666297,18702.5,16236.666666666666
2021-08-24,19500,19800,18450,18750,1054180,-0.02088772845953002,18805.0,16334.166666666666
2021-08-25,19100,19450,18450,18700,948924,-0.002666666666666706,18907.5,16420.0
2021-08-26,18850,18850,17500,18150,897386,-0.02941176470588236,18987.5,16506.666666666668
2021-08-27,17800,18950,17700,18750,624811,0.03305785123966931,19080.0,16603.333333333332
2021-08-30,19050,19100,17950,18150,748165,-0.03200000000000003,19155.0,16679.166666666668
2021-08-31,18200,18850,17850,18550,534184,0.02203856749311295,19210.0,16750.833333333332
2021-09-01,18250,18550,16450,17900,1610490,-0.035040431266846306,19222.5,16804.166666666668
2021-09-02,18000,18950,17100,18700,962697,0.04469273743016755,19280.0,16878.333333333332
2021-09-03,18900,19200,18400,18800,553563,0.005347593582887722,19322.5,16947.5
2021-09-06,18850,20150,18550,19850,806623,0.05585106382978733,19427.5,17041.666666666668
2021-09-07,19900,19950,18950,19400,435043,-0.02267002518891692,19502.5,17130.833333333332
2021-09-08,19350,19350,18400,18600,498320,-0.04123711340206182,19532.5,17195.833333333332
2021-09-09,18550,18550,17800,18300,535869,-0.016129032258064502,19365.0,17249.166666666668
2021-09-10,18350,18650,17850,18250,241650,-0.002732240437158473,19185.0,17296.666666666668
2021-09-13,18200,18300,17600,17900,276575,-0.019178082191780854,18990.0,17335.0
