Date,Open,High,Low,Close,Volume,Change,20,60
2020-12-08,24150,24200,24050,24150,671658,0.0,23880.0,
2020-12-09,24150,24350,24100,24300,864601,0.006211180124223503,23912.5,
2020-12-10,24400,24400,24150,24200,1791814,-0.004115226337448541,23942.5,
2020-12-11,24300,24750,24300,24650,2175224,0.018595041322314154,24000.0,
2020-12-14,24700,24700,24550,24600,1079002,-0.0020283975659228792,24055.0,
2020-12-15,24600,24750,24450,24750,965533,0.0060975609756097615,24120.0,
2020-12-16,24750,24950,24700,24900,994855,0.0060606060606061,24195.0,
2020-12-17,24850,25150,24800,25100,1116560,0.008032128514056325,24275.0,
2020-12-18,25150,25450,25100,25300,1347577,0.007968127490039834,24365.0,
2020-12-21,25350,25700,25250,25600,1579585,0.011857707509881354,24462.5,
2020-12-22,25500,25650,25200,25200,1334306,-0.015625,24535.0,
2020-12-23,25200,25300,24950,25150,1518029,-0.001984126984126977,24595.0,
2020-12-24,25300,25450,25200,25450,1392260,0.011928429423459175,24662.5,
2020-12-28,25550,25600,25350,25500,2576761,0.0019646365422396617,24727.5,
2020-12-29,24650,24700,24100,24200,3596616,-0.050980392156862786,24725.0,23697.5
2020-12-30,24150,24200,23800,24000,2422653,-0.008264462809917328,24712.5,23713.333333333332
2021-01-04,24050,24100,23700,23800,1985386,-0.008333333333333304,24687.5,23728.333333333332
2021-01-05,23750,23950,23600,23950,2370494,0.006302521008403339,24667.5,23745.0
2021-01-06,24000,24250,23850,24000,2544237,0.0020876826722338038,24647.5,23762.5
2021-01-07,24150,24700,24050,24650,3381629,0.027083333333333348,24672.5,23790.0
2021-01-08,24900,24950,24250,24400,2928759,-0.010141987829614618,24685.0,23810.833333333332
2021-01-11,24500,24550,23700,23800,3473507,-0.024590163934426257,24660.0,23825.0
2021-01-12,24000,24300,23800,23950,2696835,0.006302521008403339,24647.5,23843.333333333332
2021-01-13,24150,24400,24000,24100,1760577,0.006263048016701411,24620.0,23863.333333333332
2021-01-14,24100,24400,23950,24150,1883880,0.0020746887966804906,24597.5,23880.833333333332
2021-01-15,24400,24450,24050,24100,1560524,-0.0020703933747412417,24565.0,23898.333333333332
2021-01-18,24000,24100,23550,23600,1792100,-0.020746887966805017,24500.0,23906.666666666668
2021-01-19,23750,23800,23600,23700,1261554,0.004237288135593209,24430.0,23920.0
2021-01-20,23750,23850,23600,23750,1364191,0.0021097046413502962,24352.5,23930.0
2021-01-21,23750,24150,23700,23900,1900473,0.006315789473684275,24267.5,23945.833333333332
2021-01-22,23950,24000,23650,23700,1330386,-0.008368200836820106,24192.5,23958.333333333332
2021-01-25,24050,24950,24000,24750,4000922,0.044303797468354444,24172.5,23990.0
2021-01-26,24800,24850,24050,24150,2453955,-0.024242424242424288,24107.5,24015.833333333332
2021-01-27,24250,24450,24050,24050,1706689,-0.0041407867494823725,24035.0,24048.333333333332
2021-01-28,23800,23900,23600,23700,1595754,-0.014553014553014498,24010.0,24070.833333333332
2021-01-29,23850,24400,23700,23950,2966271,0.010548523206751037,24007.5,24092.5
2021-02-01,23850,24200,23800,24050,1513154,0.0041753653444676075,24020.0,24112.5
2021-02-02,24300,24450,24100,24250,1545073,0.008316008316008316,24035.0,24135.0
2021-02-03,24450,24500,24050,24300,1220810,0.0020618556701030855,24050.0,24158.333333333332
2021-02-04,24350,24450,24000,24050,1564541,-0.010288065843621408,24020.0,24174.166666666668
2021-02-05,24100,24150,23850,24050,1285695,0.0,24002.5,24189.166666666668
2021-02-08,24100,24150,23950,24050,1200853,0.0,24015.0,24195.833333333332
2021-02-09,24100,24250,24000,24100,1300898,0.0020790020790020236,24022.5,24204.166666666668
2021-02-10,24250,24450,24100,24200,2176723,0.004149377593360981,24027.5,24215.833333333332
2021-02-15,24400,24750,24350,24700,1763897,0.02066115702479343,24055.0,24235.833333333332
2021-02-16,24950,26950,24850,26550,8410853,0.07489878542510131,24177.5,24287.5
2021-02-17,26600,27350,26250,26650,4141425,0.0037664783427495685,24330.0,24341.666666666668
2021-02-18,26750,26950,26250,26500,2489610,-0.0056285178236398226,24470.0,24391.666666666668
2021-02-19,26800,27100,25800,26650,3274642,0.005660377358490676,24615.0,24444.166666666668
