Date,Open,High,Low,Close,Volume,Change,20,60
2020-12-11,25000,26100,24900,25250,225530,0.001984126984126977,24505.0,
2020-12-14,25250,25600,24750,24750,220133,-0.01980198019801982,24592.5,
2020-12-15,24750,25750,23900,24300,587464,-0.018181818181818188,24635.0,
2020-12-16,24300,25000,23700,24350,124597,0.002057613168724215,24645.0,
2020-12-17,24150,24450,23950,24400,62234,0.002053388090349051,24647.5,
2020-12-18,24300,24500,23850,24450,86291,0.002049180327868827,24650.0,
2020-12-21,24500,24600,24100,24500,99993,0.002044989775051187,24655.0,
2020-12-22,24500,24500,24150,24350,75902,-0.006122448979591799,24647.5,
2020-12-23,24350,24350,24000,24300,85701,-0.002053388090349051,24642.5,
2020-12-24,24100,24350,24050,24300,58845,0.0,24635.0,
2020-12-28,24150,24550,24050,24250,134824,-0.002057613168724326,24625.0,
2020-12-29,24200,24750,24200,24600,27573,0.014432989690721598,24630.0,23436.666666666668
2020-12-30,24650,24900,24600,24750,42253,0.0060975609756097615,24657.5,23524.166666666668
2021-01-04,24900,25500,24900,25350,139416,0.024242424242424176,24692.5,23621.666666666668
2021-01-05,25800,26100,25400,26000,78989,0.02564102564102555,24747.5,23724.166666666668
2021-01-06,26300,27100,25900,27100,41030,0.04230769230769238,24870.0,23825.833333333332
2021-01-07,28800,28800,27050,27300,79367,0.007380073800737907,24985.0,23931.666666666668
2021-01-08,27300,27900,27000,27550,67542,0.009157509157509125,25110.0,24015.833333333332
2021-01-11,27550,27900,27050,27800,78988,0.00907441016333932,25242.5,24108.333333333332
2021-01-12,27500,28200,27150,28000,85998,0.007194244604316502,25382.5,24205.0
2021-01-13,28000,28000,27500,27700,115714,-0.010714285714285676,25505.0,24294.166666666668
2021-01-14,27700,27700,26700,27400,94210,-0.010830324909747335,25637.5,24376.666666666668
2021-01-15,27600,27650,26650,27500,104033,0.0036496350364962904,25797.5,24459.166666666668
2021-01-18,27350,27350,27000,27250,22501,-0.009090909090909038,25942.5,24532.5
2021-01-19,27000,27450,26950,27200,28749,-0.0018348623853210455,26082.5,24603.333333333332
2021-01-20,26950,27300,26950,27200,84272,0.0,26220.0,24670.0
2021-01-21,26950,27200,26850,27050,114250,-0.005514705882352922,26347.5,24741.666666666668
2021-01-22,27150,27850,27050,27100,30979,0.001848428835489857,26485.0,24820.0
2021-01-25,27050,27450,26750,27350,105640,0.009225092250922495,26637.5,24895.0
2021-01-26,27400,27500,26800,27450,67042,0.003656307129798808,26795.0,24970.833333333332
2021-01-27,27450,27500,26950,27500,99452,0.0018214936247722413,26957.5,25046.666666666668
2021-01-28,27400,27600,27100,27550,46637,0.0018181818181817189,27105.0,25126.666666666668
2021-01-29,27350,27850,27350,27650,58249,0.003629764065335772,27250.0,25211.666666666668
2021-02-01,27500,27750,27400,27500,43797,-0.005424954792043413,27357.5,25285.833333333332
2021-02-02,27750,27750,27250,27500,80228,0.0,27432.5,25365.0
2021-02-03,27500,27550,27250,27550,29743,0.0018181818181817189,27455.0,25439.166666666668
2021-02-04,27400,27600,27250,27600,78071,0.001814882032667775,27470.0,25521.666666666668
2021-02-05,27700,27700,27350,27600,71393,0.0,27472.5,25590.833333333332
2021-02-08,27600,29900,27150,27550,243669,-0.0018115942028985588,27460.0,25661.666666666668
2021-02-09,27550,27700,27350,27650,61224,0.003629764065335772,27442.5,25732.5
2021-02-10,27600,27900,27500,27700,67699,0.001808318264014508,27442.5,25817.5
2021-02-15,27650,27750,27500,27500,15029,-0.0072202166064981865,27447.5,25892.5
2021-02-16,27650,27750,27100,27650,76879,0.005454545454545379,27455.0,25962.5
2021-02-17,27500,27800,27400,27750,37186,0.003616636528029016,27480.0,26022.5
2021-02-18,27600,28000,27550,27950,98282,0.007207207207207134,27517.5,26082.5
2021-02-19,27750,28150,27750,28100,53141,0.005366726296958779,27562.5,26144.166666666668
2021-02-22,28400,28400,27950,28100,25930,0.0,27615.0,26205.833333333332
2021-02-23,28300,28350,27950,28300,94393,0.007117437722419906,27675.0,26269.166666666668
2021-02-24,28100,28500,28000,28400,71164,0.0035335689045936647,27727.5,26335.833333333332
2021-02-25,28600,28600,28150,28250,69122,-0.005281690140845119,27767.5,26399.166666666668
