Date,Open,High,Low,Close,Volume,Change,20,60
2020-12-21,18900,19450,18200,19100,2507830,0.01866666666666661,16177.5,
2020-12-22,18700,18950,17850,18050,2122592,-0.054973821989528826,16352.5,
2020-12-23,18250,18550,17450,18050,1360491,0.0,16545.0,
2020-12-24,17950,18950,17850,18700,1698653,0.03601108033241007,16767.5,
2020-12-28,18800,19050,18200,18750,1712671,0.002673796791443861,16957.5,
2020-12-29,18850,19150,18450,19000,1320471,0.01333333333333342,17147.5,15272.5
2020-12-30,19150,20600,19150,19650,3735009,0.03421052631578947,17365.0,15364.166666666666
2021-01-04,20150,22100,19900,21500,3917786,0.09414758269720092,17665.0,15488.333333333334
2021-01-05,21100,21350,20350,21100,1947777,-0.018604651162790753,17927.5,15605.833333333334
2021-01-06,21150,21200,19850,20100,2447609,-0.04739336492891,18157.5,15689.166666666666
2021-01-07,20250,20700,19650,20050,1734370,-0.0024875621890547706,18390.0,15767.5
2021-01-08,20450,20450,19600,20150,1470554,0.004987531172069737,18632.5,15854.166666666666
2021-01-11,20700,20850,19200,20050,2257598,-0.00496277915632759,18772.5,15945.833333333334
2021-01-12,20300,20750,19800,20600,1860162,0.027431421446383997,18970.0,16052.5
2021-01-13,20800,21100,20200,20300,1183325,-0.014563106796116498,19165.0,16150.833333333334
2021-01-14,20500,21150,20300,21000,1433536,0.034482758620689724,19415.0,16268.333333333334
2021-01-15,21100,21100,20200,20250,1075486,-0.0357142857142857,19602.5,16367.5
2021-01-18,19850,20400,19550,19600,1139955,-0.032098765432098775,19695.0,16459.166666666668
2021-01-19,19800,20350,19450,20000,779556,0.020408163265306145,19737.5,16565.0
2021-01-20,20300,20450,19900,20100,683958,0.004999999999999893,19805.0,16673.333333333332
2021-01-21,20400,20750,20100,20250,978585,0.00746268656716409,19862.5,16794.166666666668
2021-01-22,20300,20800,20000,20550,955715,0.014814814814814836,19987.5,16920.833333333332
2021-01-25,20800,21250,20550,20750,932808,0.009732360097323589,20122.5,17042.5
2021-01-26,20700,20800,20150,20200,666670,-0.026506024096385583,20197.5,17154.166666666668
2021-01-27,20500,20600,19900,20000,589687,-0.00990099009900991,20260.0,17267.5
2021-01-28,19400,20000,19300,19400,790362,-0.030000000000000027,20280.0,17372.5
2021-01-29,19600,19650,17700,17950,1288527,-0.07474226804123707,20195.0,17445.0
2021-02-01,17950,18550,17550,18550,796156,0.03342618384401108,20047.5,17514.166666666668
2021-02-02,18850,19200,18500,19050,533011,0.02695417789757415,19945.0,17580.0
2021-02-03,19300,19750,19000,19600,801500,0.028871391076115582,19920.0,17650.0
2021-02-04,19600,19650,19000,19150,522810,-0.022959183673469385,19875.0,17710.833333333332
2021-02-05,19300,19450,19000,19300,400055,0.007832898172323688,19832.5,17784.166666666668
2021-02-08,19400,19650,19200,19350,393180,0.002590673575129543,19797.5,17860.833333333332
2021-02-09,19400,19550,18950,18950,365893,-0.02067183462532296,19715.0,17935.833333333332
2021-02-10,19100,19400,18800,19400,355923,0.0237467018469657,19670.0,18015.833333333332
2021-02-15,19800,20100,19450,19950,731086,0.028350515463917425,19617.5,18105.0
2021-02-16,20000,22450,19750,21300,5626699,0.06766917293233088,19670.0,18216.666666666668
2021-02-17,21700,22600,21150,22400,4041829,0.05164319248826299,19810.0,18340.833333333332
2021-02-18,22600,23200,21750,22400,1993513,0.0,19930.0,18469.166666666668
2021-02-19,22200,23550,21750,22650,2574919,0.01116071428571419,20057.5,18603.333333333332
2021-02-22,22700,23050,21700,21700,1102814,-0.04194260485651213,20130.0,18723.333333333332
2021-02-23,21100,21600,20200,21050,1179661,-0.02995391705069128,20155.0,18831.666666666668
2021-02-24,21550,22750,20800,21100,2623730,0.002375296912114022,20172.5,18946.666666666668
2021-02-25,21700,21700,20800,21350,977640,0.011848341232227444,20230.0,19065.0
2021-02-26,20500,20550,19450,19850,1451571,-0.07025761124121777,20222.5,19146.666666666668
2021-03-02,20350,20500,19050,19300,884288,-0.027707808564231717,20217.5,19215.0
2021-03-03,19000,19450,18800,19200,806117,-0.005181347150259086,20280.0,19280.0
2021-03-04,19100,19700,18700,18700,777129,-0.02604166666666663,20287.5,19333.333333333332
2021-03-05,18350,18750,17900,18750,666540,0.002673796791443861,20272.5,19381.666666666668
2021-03-08,19050,19050,18100,18100,491216,-0.03466666666666662,20197.5,19425.0
2021-03-09,18000,18200,16950,17600,931238,-0.027624309392265234,20120.0,19461.666666666668
2021-03-10,18250,18350,17650,17650,506482,0.0028409090909091717,20037.5,19500.833333333332
2021-03-11,17800,18950,17800,18900,598741,0.07082152974504252,20015.0,19528.333333333332
2021-03-12,19250,19650,19200,19450,685193,0.02910052910052907,20040.0,19575.0
2021-03-15,19300,20000,18900,19800,682113,0.01799485861182526,20060.0,19631.666666666668
2021-03-16,19650,19750,19100,19300,596275,-0.025252525252525304,20027.5,19686.666666666668
2021-03-17,19050,19050,18400,18600,635862,-0.03626943005181349,19892.5,19721.666666666668
2021-03-18,18850,19150,18700,19050,384798,0.024193548387096753,19725.0,19743.333333333332
2021-03-19,18550,19400,18500,19300,762699,0.013123359580052396,19570.0,19745.833333333332
2021-03-22,19400,19450,18850,18900,283235,-0.020725388601036232,19382.5,19748.333333333332
2021-03-23,19050,19250,18500,18500,305307,-0.021164021164021163,19222.5,19738.333333333332
2021-03-24,18500,18900,18250,18400,269151,-0.00540540540540535,19090.0,19744.166666666668
2021-03-25,18350,19150,18350,18900,275798,0.02717391304347827,18980.0,19758.333333333332
2021-03-26,19000,19000,18500,18800,208226,-0.005291005291005346,18852.5,19760.0
2021-03-29,18800,18850,18350,18400,285691,-0.021276595744680882,18780.0,19754.166666666668
2021-03-30,18550,18850,18400,18800,249623,0.021739130434782705,18755.0,19750.833333333332
2021-03-31,18900,18950,18500,18500,215994,-0.015957446808510634,18720.0,19731.666666666668
2021-04-01,18850,19650,18700,19500,1029846,0.054054054054053946,18760.0,19698.333333333332
2021-04-02,19550,19750,19150,19250,399497,-0.012820512820512775,18785.0,19667.5
2021-04-05,19400,19450,18900,19350,260033,0.0051948051948051965,18847.5,19655.0
2021-04-06,19400,19550,19050,19400,317272,0.0025839793281654533,18937.5,19644.166666666668
