Date,Open,High,Low,Close,Volume,Change,20,60
2020-11-24,10100,10200,10000,10100,1703438,0.004975124378109541,9645.5,
2020-11-25,10200,10300,10050,10150,2023589,0.004950495049504955,9700.0,
2020-11-26,10100,10300,10050,10300,1641954,0.014778325123152802,9764.5,
2020-11-27,10200,10300,10100,10200,1172490,-0.009708737864077666,9830.0,
2020-11-30,10300,10300,9830,9830,3694198,-0.03627450980392155,9860.0,
2020-12-01,9990,10250,9960,10100,1487058,0.02746693794506605,9899.5,
2020-12-02,10150,10250,10050,10200,1616469,0.00990099009900991,9944.5,
2020-12-03,10200,10200,10050,10100,1848713,-0.009803921568627416,9975.5,
2020-12-04,10100,10250,10050,10050,1892627,-0.004950495049504955,10002.0,
2020-12-07,10050,10100,9860,10050,2567586,0.0,10024.0,
2020-12-08,10050,10050,9920,9950,1669707,-0.00995024875621886,10028.5,
2020-12-09,9880,10100,9870,10000,1800969,0.005025125628140614,10023.5,
2020-12-10,10000,10150,9910,10050,3031392,0.004999999999999893,10028.5,
2020-12-11,10150,10300,10100,10300,2085951,0.02487562189054726,10055.0,
2020-12-14,10250,10300,10100,10100,1795461,-0.01941747572815533,10065.5,
2020-12-15,10100,10150,10000,10000,1878547,-0.00990099009900991,10070.0,
2020-12-16,10100,10150,10050,10050,1223598,0.004999999999999893,10072.5,
2020-12-17,10050,10100,9990,10100,1806942,0.004975124378109541,10082.5,
2020-12-18,10050,10100,9950,9950,2903942,-0.014851485148514865,10081.5,
2020-12-21,10000,10050,9960,10000,1390899,0.005025125628140614,10079.0,
2020-12-22,10000,10100,9970,9970,1770197,-0.0030000000000000027,10072.5,
2020-12-23,10000,10100,9940,10000,1542164,0.0030090270812437314,10065.0,
2020-12-24,10050,10150,10000,10150,1884212,0.014999999999999902,10057.5,
2020-12-28,10200,10300,10100,10150,4970135,0.0,10055.0,
2020-12-29,9750,9760,9610,9690,4206637,-0.04532019704433499,10048.0,9560.0
2020-12-30,9650,9750,9500,9730,2031362,0.0041279669762641635,10029.5,9578.0
2021-01-04,9600,9700,9510,9510,2227495,-0.022610483042137752,9995.0,9594.833333333334
2021-01-05,9530,9630,9410,9610,2318934,0.01051524710830698,9970.5,9610.5
2021-01-06,9590,9730,9450,9580,3594459,-0.003121748178980255,9947.0,9625.833333333334
2021-01-07,9800,9920,9720,9840,4155453,0.02713987473903967,9936.5,9644.666666666666
2021-01-08,9900,9920,9730,9910,3068580,0.007113821138211351,9934.5,9665.0
2021-01-11,9910,9910,9610,9720,3646861,-0.019172552976791102,9920.5,9684.333333333334
2021-01-12,9820,9850,9560,9720,2818731,0.0,9904.0,9705.166666666666
2021-01-13,9840,10100,9830,10050,5405431,0.033950617283950546,9891.5,9732.5
2021-01-14,10100,10200,10000,10100,3357127,0.004975124378109541,9891.5,9757.5
2021-01-15,10200,10250,9920,9920,2747325,-0.017821782178217838,9887.5,9780.0
