Date,Open,High,Low,Close,Volume,Change,20,60
2021-04-23,138000,139000,136000,137000,17081,-0.007246376811594235,135225.0,127358.33333333333
2021-04-26,137500,140000,135500,138500,16164,0.010948905109489093,135200.0,127583.33333333333
2021-04-27,142000,142500,137500,139000,22387,0.0036101083032491488,135350.0,127858.33333333333
2021-04-28,139000,140500,135000,135500,27795,-0.025179856115107868,135300.0,128183.33333333333
2021-04-29,136000,149000,134000,144000,137422,0.0627306273062731,135800.0,128608.33333333333
2021-04-30,148000,148000,140000,140000,68772,-0.02777777777777779,136200.0,128841.66666666667
2021-05-03,142000,151500,141500,148500,90071,0.06071428571428572,136775.0,129175.0
2021-05-04,148500,153000,146000,148000,65899,-0.0033670033670033517,137250.0,129516.66666666667
2021-05-06,147500,151500,145500,150500,41443,0.016891891891891886,138025.0,129925.0
2021-05-07,150500,151000,147000,147000,39973,-0.023255813953488413,138725.0,130183.33333333333
2021-05-10,146500,150000,144500,148000,55913,0.006802721088435382,139500.0,130500.0
2021-05-11,148000,163500,147000,161000,132904,0.08783783783783794,140900.0,131050.0
2021-05-12,161000,175000,159000,167500,175648,0.04037267080745344,142500.0,131708.33333333334
2021-05-13,164500,175500,161500,165000,89473,-0.014925373134328401,143925.0,132375.0
2021-05-14,170000,170500,161500,166500,65999,0.009090909090909038,145600.0,133058.33333333334
2021-05-17,166500,168000,154500,158000,106530,-0.05105105105105101,146925.0,133625.0
2021-05-18,156000,163500,156000,161500,47720,0.02215189873417711,148400.0,134266.66666666666
2021-05-20,158000,159500,155000,158000,44927,-0.021671826625387025,149625.0,134858.33333333334
2021-05-21,158500,158500,151500,154000,55108,-0.025316455696202556,150275.0,135383.33333333334
2021-05-24,154500,160000,151500,158000,43759,0.025974025974025983,151275.0,136025.0
2021-05-25,158000,162000,155000,158500,65704,0.0031645569620253333,152350.0,136691.66666666666
2021-05-26,159500,165500,158000,158500,54101,0.0,153350.0,137425.0
2021-05-27,158500,165500,158000,165000,65358,0.04100946372239744,154650.0,138275.0
2021-05-28,165000,166000,161000,163000,31926,-0.012121212121212088,156025.0,138958.33333333334
2021-05-31,163000,165500,161500,164500,36639,0.009202453987730008,157050.0,139591.66666666666
2021-06-01,166500,168000,164000,164500,31486,0.0,158275.0,140241.66666666666
2021-06-02,164500,165500,161000,162500,32804,-0.012158054711246202,158975.0,140883.33333333334
2021-06-03,163000,163000,157000,159000,80210,-0.021538461538461506,159525.0,141458.33333333334
2021-06-04,159000,159000,156000,158000,38242,-0.0062893081761006275,159900.0,142075.0
2021-06-07,159000,160500,156500,159500,34507,0.009493670886076,160525.0,142716.66666666666
2021-06-08,159500,161000,157500,159500,36692,0.0,161100.0,143350.0
2021-06-09,162000,168000,161500,164000,109114,0.028213166144200663,161250.0,144058.33333333334
2021-06-10,163000,165500,160500,160500,51932,-0.021341463414634165,160900.0,144675.0
2021-06-11,161000,162500,157000,158500,44433,-0.012461059190031154,160575.0,145233.33333333334
2021-06-14,159000,159000,155000,157500,42165,-0.006309148264984188,160125.0,145800.0
2021-06-15,156000,157500,155500,156000,36037,-0.00952380952380949,160025.0,146383.33333333334
2021-06-16,157000,159500,155000,156000,45789,0.0,159750.0,146958.33333333334
2021-06-17,155500,155500,150500,152000,128031,-0.02564102564102566,159450.0,147450.0
2021-06-18,152000,153000,146000,149000,136469,-0.019736842105263164,159200.0,147883.33333333334
2021-06-21,148500,149000,144000,146000,86029,-0.020134228187919434,158600.0,148200.0
2021-06-22,147500,149000,146000,148000,49465,0.013698630136986356,158075.0,148550.0
2021-06-23,146500,147000,141500,142500,115696,-0.03716216216216217,157275.0,148608.33333333334
2021-06-24,142500,143000,140000,142500,64853,0.0,156150.0,148716.66666666666
2021-06-25,143000,147000,143000,145000,59798,0.01754385964912286,155250.0,148858.33333333334
2021-06-28,146000,146500,144500,146000,26214,0.006896551724137945,154325.0,149058.33333333334
2021-06-29,146000,146500,143500,144000,38001,-0.013698630136986356,153300.0,149258.33333333334
2021-06-30,145000,146500,143000,145000,35072,0.00694444444444442,152425.0,149391.66666666666
2021-07-01,145000,145500,142500,142500,33959,-0.017241379310344862,151600.0,149458.33333333334
2021-07-02,142500,144000,141500,143000,18935,0.0035087719298245723,150850.0,149591.66666666666
2021-07-05,143000,144000,141500,143000,32653,0.0,150025.0,149758.33333333334
2021-07-06,143000,146500,142000,144000,66836,0.006993006993007089,149250.0,149950.0
2021-07-07,144000,145000,141500,141500,31240,-0.01736111111111116,148125.0,150091.66666666666
2021-07-08,141500,143000,139000,140000,31519,-0.010600706713780883,147100.0,150166.66666666666
2021-07-09,138500,139000,133500,137000,53894,-0.021428571428571463,146025.0,150175.0
2021-07-12,137000,140000,135500,137000,30384,0.0,145000.0,150241.66666666666
2021-07-13,138500,141500,137500,139500,23839,0.018248175182481674,144175.0,150375.0
2021-07-14,140000,142500,138000,142500,24183,0.021505376344086002,143500.0,150550.0
2021-07-15,143000,143500,141000,142000,21812,-0.0035087719298245723,143000.0,150691.66666666666
2021-07-16,143000,144000,139000,141000,53842,-0.007042253521126751,142600.0,150691.66666666666
2021-07-19,142000,144000,141500,143500,36995,0.01773049645390068,142475.0,150783.33333333334
