Date,Open,High,Low,Close,Volume,Change,20,60
2020-12-11,10500,10650,10450,10500,628737,0.009615384615384581,10590.0,
2020-12-14,10550,10800,10550,10700,765366,0.01904761904761898,10562.5,
2020-12-15,10800,11400,10600,11300,3260412,0.05607476635514019,10582.5,
2020-12-16,11450,11500,11050,11150,1113557,-0.013274336283185861,10602.5,
2020-12-17,11100,11600,11050,11450,1839503,0.026905829596412634,10650.0,
2020-12-18,11600,11850,11300,11500,1762580,0.004366812227074135,10702.5,
2020-12-21,11600,12000,11200,11650,2035556,0.01304347826086949,10760.0,
2020-12-22,11650,11800,11050,11100,1368740,-0.047210300429184504,10782.5,
2020-12-23,11200,11350,10900,11250,1108421,0.013513513513513598,10815.0,
2020-12-24,11350,11500,11250,11400,900707,0.01333333333333342,10860.0,
2020-12-28,12400,13000,11800,11850,14705683,0.03947368421052633,10925.0,
2020-12-29,12000,12400,11900,12300,2651464,0.03797468354430378,11010.0,10744.166666666666
2020-12-30,12300,13000,12050,12600,5229692,0.024390243902439046,11102.5,10775.833333333334
2021-01-04,12750,13150,12550,12650,3187525,0.003968253968253954,11202.5,10808.333333333334
2021-01-05,12450,12600,12100,12300,1960098,-0.02766798418972327,11290.0,10835.833333333334
2021-01-06,12350,12400,11800,11900,1808601,-0.03252032520325199,11360.0,10855.0
2021-01-07,11950,12300,11900,12050,1688877,0.012605042016806678,11442.5,10872.5
2021-01-08,12250,12650,12100,12500,2389914,0.03734439834024905,11552.5,10896.666666666666
2021-01-11,12800,13500,12250,13500,7317778,0.08000000000000007,11702.5,10942.5
2021-01-12,13250,17100,13050,15950,60299135,0.18148148148148158,11980.0,11032.5
2021-01-13,16000,16250,15400,15600,9675526,-0.021943573667711602,12235.0,11120.0
2021-01-14,15600,16500,14900,15100,10752067,-0.03205128205128205,12455.0,11201.666666666666
2021-01-15,15200,15650,14400,14550,6147239,-0.03642384105960261,12617.5,11270.833333333334
2021-01-18,14500,14900,14050,14250,3929239,-0.020618556701030966,12772.5,11333.333333333334
2021-01-19,14300,15150,14000,14750,5343388,0.03508771929824572,12937.5,11404.166666666666
2021-01-20,14900,15250,14600,15050,3493943,0.02033898305084736,13115.0,11479.166666666666
2021-01-21,15200,15350,14700,14800,1994153,-0.01661129568106312,13272.5,11559.166666666666
2021-01-22,15250,15500,14900,14900,2966631,0.006756756756756799,13462.5,11641.333333333334
2021-01-25,15100,15300,14650,14900,1808983,0.0,13645.0,11720.5
2021-01-26,14950,15400,14800,15050,2182255,0.010067114093959662,13827.5,11803.0
2021-01-27,15100,15300,14700,14700,1687263,-0.023255813953488413,13970.0,11882.833333333334
2021-01-28,14200,14500,14050,14300,1726528,-0.027210884353741527,14070.0,11955.833333333334
2021-01-29,14550,14600,13200,13500,2342372,-0.05594405594405594,14115.0,12014.166666666666
2021-02-01,13400,13900,13050,13800,1355307,0.022222222222222143,14172.5,12066.666666666666
2021-02-02,13950,14200,13650,13750,1120511,-0.0036231884057971175,14245.0,12115.833333333334
2021-02-03,14100,15250,13950,15100,4665527,0.09818181818181815,14405.0,12172.5
2021-02-04,15050,16000,14800,15700,6690455,0.039735099337748325,14587.5,12246.666666666666
2021-02-05,16100,16450,15500,15700,5195043,0.0,14747.5,12317.5
2021-02-08,16050,16400,14950,15000,3454526,-0.04458598726114649,14822.5,12384.166666666666
2021-02-09,15250,16400,15200,16400,8390192,0.09333333333333327,14845.0,12478.333333333334
2021-02-10,16300,16650,15750,16350,5499619,-0.0030487804878048808,14882.5,12569.166666666666
2021-02-15,16400,16800,15900,16800,4306355,0.02752293577981657,14967.5,12661.666666666666
2021-02-16,16900,17500,16400,16500,4405229,-0.017857142857142905,15065.0,12755.0
2021-02-17,16450,16450,15650,15750,3048389,-0.045454545454545414,15140.0,12838.333333333334
2021-02-18,15600,15900,15100,15150,2039271,-0.03809523809523807,15160.0,12915.833333333334
2021-02-19,15150,15600,14650,15250,2114635,0.0066006600660066805,15170.0,12995.833333333334
2021-02-22,15250,15600,14950,15000,1223512,-0.016393442622950838,15180.0,13070.833333333334
2021-02-23,14700,15100,14500,14750,1321801,-0.01666666666666672,15172.5,13139.166666666666
2021-02-24,14800,15100,14050,14050,1367576,-0.0474576271186441,15130.0,13196.666666666666
2021-02-25,14650,14950,14450,14850,1185170,0.05693950177935947,15120.0,13269.166666666666
2021-02-26,14250,14800,14150,14600,1227680,-0.01683501683501687,15115.0,13336.666666666666
2021-03-02,15150,15200,14300,14550,1021215,-0.003424657534246589,15127.5,13402.5
2021-03-03,14950,15450,14850,15150,2496702,0.04123711340206193,15210.0,13475.833333333334
2021-03-04,14950,15250,14700,15100,826479,-0.0033003300330033403,15275.0,13550.0
2021-03-05,14700,15000,14700,14900,618318,-0.013245033112582738,15332.5,13622.5
2021-03-08,15100,15150,14150,14200,1122483,-0.046979865771812124,15287.5,13684.166666666666
2021-03-09,14100,14700,13600,14450,1202687,0.01760563380281699,15225.0,13751.666666666666
2021-03-10,14850,14900,13900,13950,1109416,-0.03460207612456745,15137.5,13812.5
2021-03-11,14050,14100,13800,13900,887906,-0.0035842293906810374,15082.5,13869.166666666666
2021-03-12,14100,14200,13900,14100,798585,0.014388489208633004,14967.5,13930.833333333334
2021-03-15,14500,14550,14250,14250,727953,0.010638297872340496,14862.5,13993.333333333334
2021-03-16,14400,14600,14250,14350,657280,0.007017543859649145,14740.0,14054.166666666666
2021-03-17,14350,14350,13950,14050,631282,-0.020905923344947785,14617.5,14100.0
2021-03-18,14100,14350,14100,14150,537080,0.007117437722419906,14537.5,14150.0
2021-03-19,13800,14500,13800,14300,642466,0.010600706713780994,14495.0,14197.5
2021-03-22,14500,14500,14250,14350,495656,0.0034965034965035446,14450.0,14245.0
2021-03-23,14450,14600,14050,14050,680971,-0.020905923344947785,14402.5,14285.0
2021-03-24,13950,14150,13850,14100,396316,0.003558718861210064,14370.0,14335.0
2021-03-25,13950,14100,13900,13950,379709,-0.010638297872340385,14365.0,14380.0
2021-03-26,14000,14150,13800,13900,459156,-0.0035842293906810374,14317.5,14421.666666666666
2021-03-29,13950,14000,13700,13800,468907,-0.007194244604316502,14277.5,14454.166666666666
2021-03-30,13800,13950,13700,13850,428970,0.0036231884057971175,14242.5,14480.0
2021-03-31,13900,14200,13750,14000,523368,0.010830324909747224,14185.0,14503.333333333334
2021-04-01,14200,14550,14150,14350,973157,0.02499999999999991,14147.5,14531.666666666666
2021-04-02,14500,14500,14100,14100,574018,-0.017421602787456414,14107.5,14561.666666666666
2021-04-05,14200,14500,14150,14450,550367,0.024822695035461084,14120.0,14604.166666666666
2021-04-06,14550,14850,14300,14350,806406,-0.00692041522491349,14115.0,14642.5
2021-04-07,14400,14500,14250,14350,447716,0.0,14135.0,14673.333333333334
2021-04-08,14450,14500,14200,14200,396223,-0.010452961672473893,14150.0,14685.0
2021-04-09,14300,14350,14150,14200,342285,0.0,14155.0,14655.833333333334
2021-04-12,14150,14400,14150,14250,354132,0.0035211267605634866,14155.0,14633.333333333334
2021-04-13,14250,14300,14100,14300,458850,0.0035087719298245723,14152.5,14620.0
2021-04-14,14300,14350,14150,14200,350020,-0.006993006993006978,14160.0,14614.166666666666
2021-04-15,14150,14350,14100,14250,710893,0.0035211267605634866,14165.0,14614.166666666666
2021-04-16,14350,14350,14150,14350,571886,0.007017543859649145,14167.5,14607.5
2021-04-19,15050,17900,15000,16200,26001243,0.12891986062717775,14260.0,14626.666666666666
2021-04-20,16400,17800,16200,16550,12564056,0.021604938271605034,14385.0,14655.833333333334
2021-04-21,16450,16450,15950,16150,2462084,-0.024169184290030232,14487.5,14676.666666666666
2021-04-22,16300,16350,15550,15600,2139911,-0.034055727554179516,14570.0,14688.333333333334
2021-04-23,15500,16150,15300,16100,2216841,0.03205128205128216,14680.0,14705.833333333334
2021-04-26,16200,16450,15900,16200,1247212,0.006211180124223503,14800.0,14730.833333333334
2021-04-27,16250,16400,15650,15750,1072991,-0.02777777777777779,14895.0,14755.0
2021-04-28,15900,16300,15200,15350,1797044,-0.025396825396825418,14962.5,14785.833333333334
2021-04-29,15750,16150,15350,15750,1293181,0.026058631921824116,15032.5,14818.333333333334
2021-04-30,15750,15800,15200,15300,868931,-0.02857142857142858,15092.5,14844.166666666666
2021-05-03,15050,15600,14950,15000,770305,-0.019607843137254943,15120.0,14842.5
2021-05-04,15000,15150,14500,15050,838014,0.0033333333333334103,15155.0,14831.666666666666
2021-05-06,14900,15350,14850,15000,629067,-0.0033222591362126463,15187.5,14820.0
2021-05-07,15100,15200,14950,15150,457214,0.010000000000000009,15235.0,14822.5
2021-05-10,15250,15600,15200,15500,930088,0.02310231023102305,15300.0,14807.5
2021-05-11,15350,15600,15200,15400,894869,-0.006451612903225823,15357.5,14791.666666666666
2021-05-12,15550,15800,15000,15250,998462,-0.009740259740259716,15405.0,14765.833333333334
2021-05-13,14750,15050,14700,14850,676580,-0.02622950819672132,15437.5,14738.333333333334
2021-05-14,15050,15200,14850,14950,441749,0.006734006734006703,15472.5,14725.0
2021-05-17,15050,15200,14500,14550,602336,-0.026755852842809347,15482.5,14715.0
2021-05-18,14550,14700,14450,14550,396221,0.0,15400.0,14703.333333333334
2021-05-20,14500,16650,14400,15350,10388275,0.054982817869415834,15340.0,14709.166666666666
2021-05-21,15450,15650,14800,14800,2153114,-0.03583061889250816,15272.5,14710.0
2021-05-24,14800,14950,14350,14350,1090379,-0.030405405405405372,15210.0,14715.0
2021-05-25,14450,14600,14250,14250,621719,-0.006968641114982632,15117.5,14705.0
2021-05-26,14300,14450,14250,14350,476511,0.007017543859649145,15025.0,14700.833333333334
2021-05-27,14400,14500,14150,14400,497641,0.0034843205574912606,14957.5,14698.333333333334
2021-05-28,14650,15550,14600,15000,3051139,0.04166666666666674,14940.0,14695.833333333334
2021-05-31,15250,15450,15000,15100,1146651,0.006666666666666599,14907.5,14695.833333333334
2021-06-01,15150,15300,14950,15050,843150,-0.0033112582781457123,14895.0,14698.333333333334
2021-06-02,15350,15400,15050,15200,729460,0.009966777408637828,14905.0,14715.0
2021-06-03,15300,15750,15200,15450,1425727,0.016447368421052655,14925.0,14731.666666666666
2021-06-04,15450,15500,15150,15300,587729,-0.009708737864077666,14940.0,14754.166666666666
2021-06-07,15500,15550,15200,15450,675475,0.009803921568627416,14955.0,14780.0
2021-06-08,15400,15450,15100,15200,491227,-0.016181229773462813,14940.0,14798.333333333334
2021-06-09,15100,15200,15000,15050,401619,-0.009868421052631526,14922.5,14811.666666666666
2021-06-10,15050,15250,14850,14950,507815,-0.006644518272425293,14907.5,14821.666666666666
2021-06-11,15050,15550,15000,15550,1082335,0.04013377926421402,14942.5,14846.666666666666
2021-06-14,15650,15700,15450,15650,636065,0.006430868167202508,14977.5,14871.666666666666
2021-06-15,16100,16250,15650,15750,1751168,0.006389776357827559,15037.5,14895.833333333334
2021-06-16,15700,16350,15600,16250,2098553,0.031746031746031855,15122.5,14927.5
2021-06-17,16200,16450,16000,16350,1285209,0.006153846153846176,15172.5,14965.833333333334
2021-06-18,16500,16850,16250,16750,2427754,0.024464831804281273,15270.0,15010.0
2021-06-21,16450,16500,15950,16150,1680290,-0.035820895522388096,15360.0,15046.666666666666
2021-06-22,16250,16350,15800,16150,930470,0.0,15455.0,15084.166666666666
2021-06-23,16300,16350,16000,16150,701685,0.0,15545.0,15123.333333333334
2021-06-24,16150,16700,15950,16600,1503452,0.02786377708978338,15655.0,15169.166666666666
2021-06-25,16850,16950,16300,16300,1600814,-0.01807228915662651,15720.0,15207.5
2021-06-28,16450,16700,16300,16300,857353,0.0,15780.0,15240.0
2021-06-29,16350,16450,16100,16150,752234,-0.009202453987730008,15835.0,15274.166666666666
2021-06-30,16150,16400,16100,16250,559335,0.006191950464396356,15887.5,15304.166666666666
2021-07-01,16200,16200,15800,15900,864140,-0.021538461538461506,15910.0,15330.0
2021-07-02,15850,15900,15500,15550,877564,-0.022012578616352196,15922.5,15350.0
2021-07-05,15650,15750,15600,15750,385833,0.012861736334405238,15937.5,15375.833333333334
2021-07-06,15800,16400,15750,16250,1045379,0.031746031746031855,15990.0,15410.0
2021-07-07,16300,16300,15950,15950,509689,-0.018461538461538418,16035.0,15438.333333333334
2021-07-08,16050,16100,15500,15700,620841,-0.01567398119122254,16072.5,15461.666666666666
2021-07-09,15450,15550,15200,15550,666195,-0.009554140127388533,16072.5,15484.166666666666
2021-07-12,15650,15800,15450,15650,381666,0.006430868167202508,16072.5,15507.5
2021-07-13,15750,15850,15600,15650,371599,0.0,16067.5,15529.166666666666
2021-07-14,15750,15950,15600,15600,545137,-0.0031948881789137795,16035.0,15519.166666666666
2021-07-15,15800,16250,15700,16200,1385116,0.03846153846153855,16027.5,15513.333333333334
2021-07-16,16350,16350,15900,16150,795686,-0.0030864197530864335,15997.5,15513.333333333334
2021-07-19,16000,16450,15900,16200,643541,0.003095975232198178,16000.0,15523.333333333334
2021-07-20,15900,16150,15600,15850,854766,-0.021604938271604923,15985.0,15519.166666666666
2021-07-21,16000,16050,15650,15700,426939,-0.009463722397476393,15962.5,15510.833333333334
2021-07-22,15850,16300,15750,16050,947836,0.022292993630573354,15935.0,15515.833333333334
2021-07-23,16150,16300,15950,15950,424197,-0.006230529595015577,15917.5,15525.833333333334
2021-07-26,16150,16400,16050,16050,1023685,0.006269592476489061,15905.0,15530.833333333334
2021-07-27,16050,16650,16050,16450,2083382,0.024922118380062308,15920.0,15550.0
2021-07-28,16300,16550,16000,16050,907346,-0.024316109422492405,15910.0,15567.5
2021-07-29,16150,16250,15750,15900,672751,-0.009345794392523366,15910.0,15581.666666666666
2021-07-30,15900,15950,15550,15600,540761,-0.018867924528301883,15912.5,15591.666666666666
